-715	326	-202
-676	116	-76
-652.7949681034997	-306.92702557681986	-0.4344482203542128
-652.7248788398105	-306.9087843440765	-0.43507103764729393
-652.621625041402	-306.9499715303286	-0.22658509082383915
-652.2292241474452	-306.9600485597616	0.09480189824529361
-652.2292241474449	-306.96004855976156	0.09480189824490992
-652.2292241474449	-306.9600485597614	0.09480189824489571
-652	-307	1
-649	138	-215
-645.9425587467363	-405.30678851174935	178.1422976501305
-635	-350	20
-622	51	-34
-621.028361140526	49.9772372431315	-36.52432268651043
-617	-382	40
-609	74	-160
-604.6295982957633	304.16338200172004	-307.8361568369088
-604.6295982957618	304.16338200171964	-307.8361568369081
-602.0215384615385	228.63846153846154	-233.7123076923077
-602.0215384615368	228.6384615384612	-233.71230769230607
-602.0215384615357	228.63846153846112	-233.71230769230507
-602.0215384615315	228.63846153845913	-233.71230769230033
-601.022056885344	16.528938113390538	-189.0218256939464
-598	228	-229
-589.6856435643565	-381.6287128712871	-45.89108910891093
-588.5312392426853	-382.0000000000001	-44.889414802065524
-587.2352941176471	-378.2156862745097	-46.78431372549025
-586.4920634920636	-379.11904761904714	-45.91798941799006
-586.4920634920635	-379.11904761904765	-45.9179894179894
-586.4920634920634	-379.1190476190476	-45.917989417989446
-586.2222222222224	-379.0000000000005	-46.18518518518467
-586.2222222222222	-378.99999999999994	-46.185185185185205
-586.2222222222218	-378.9999999999992	-46.185185185186
-582	186	-236
-581	-12	-257
-576	-142	-174
-562.693170198356	-86.25770781781877	-211.5060755089484
-562.6931701983559	-86.25770781781884	-211.50607550894836
-562.0359390272033	111.55924447112088	-451.21157057828793
-562.0359390272033	111.5592444711209	-451.21157057828805
-562.0359390272032	111.55924447112086	-451.211570578288
-562.0359390272032	111.55924447112089	-451.21157057828805
-557.2764306498548	33.41998060135802	-374.640155189137
-557.2764306498545	33.419980601357906	-374.64015518913675
-557.2764306498545	33.419980601357935	-374.6401551891368
-554.3514465077501	110.3257846652748	-440.5240400811612
-553.0621538461539	-232.9796923076923	-115.06338461538459
-553.0621538461538	-232.97969230769232	-115.06338461538463
-551.8712572248055	33.26574247099216	-366.21446264829865
-550	-171	-207
