893080.9999999999	773898.8999999996
893081	773898.8999999994
893114.9999999999	773313
893255.4	772168.7
893289.4	771582.7999999999
894274.6999999994	752532.9299999995
894274.7000000004	752532.9299999954
894308.7000000001	751947.03
894534.2	748183.87
894568.2	747597.97
894708.6000000002	746453.6699999967
894708.6000000003	746453.6699999961
894742.6000000001	745867.77
895363.9999999991	740685.1699999993
895364.0000000001	740685.1699999974
895398	740099.27
895596	739257.6300000001
896168.8999999999	737231.53
896677.8999999999	736177.53
897259.8	735423.73
897438.3999999999	735298.51
898039.7	734364.43
898250.1921317631	730139.0699999989
898262.7	729923.53
898537.7	726284.0700000001
898571.7	725698.17
898769.7	724856.53
899342.6	722830.4299999999
899851.6	721776.4299999999
900433.5	720647.3113647342
902327.3999999998	715070.8700000054
902327.3999999999	715070.8700000001
902516.3999999999	711215.8700000001
902550.3999999999	710629.97
902610.2	710211.17
903192.0999999999	709457.37
903442.6	709352.1699999999
903663.7000000002	707726.469999997
903697.7	707140.5700000001
903757.5	706721.77
904339.3999999997	705967.9699999999
907337.1000000001	704180.47
907511.5	702450.27
908097.7	699991.47
908404.3999999999	697839.8700000001
908438.3999999999	697253.97
908498.2	696835.17
908756.805067657	696500.1700000003
909020.2999999999	696500.17
909020.3	696158.8356126482
909020.3000000002	696158.835612648
909080.099999999	696081.3699999992
909330.6	695976.1699999999
910320.5	695611.1699999999
912252.2	692563.6699999999
912664	691835.07
912838.3999999999	690104.8700000001
912838.4	690104.869999999
912872.3999999999	689518.97
912932.2	689100.17
913514.0999999999	688346.3699999999
913764.6	688241.1699999999
914754.5	687876.1699999999
914841.8999999999	687856
915094.5	687566.3699999999
915954.9	685838.1699999999
916104.2999999999	685582.47
916686.2	684828.6699999999
918876.0502999604	684828.6699999998
920884.5	684184.5
920884.5000000107	684184.4999999998
920986	682702.07
921661.7	680943.57
924833.8	677425.8699999999
926195	676846.27
927184.9	676481.27
927272.3	676461.1
930393.3	676202.1
932600.8	674633.8699999999
933453.5800000001	671495.1499999999
933955.6799999999	669652.5499999999
934105.0800000001	669396.85
934686.9799999999	668643.05
934686.98	668643.0499999998
936048.1799999999	668063.45
937038.0800000001	667698.45
937125.48	667678.28
937185.1	667677.64
941858.58	664825.1499999999
942360.6799999999	662982.5499999999
942510.0800000001	662726.85
943091.9799999999	661973.05
943091.98	661973.0499999999
