-763.575	-195	-493.25	-17.5
-763	-193.94117647058823	-493.64705882352945	-16.23529411764706
-759	-218	-336	-130
-754	99	-71	-409
-744	-93	-441	-330
-743.7451492860113	-101.57140415571519	-483.83942337922116	-125.4671821162033
-734	-25	-413	-395
-732	-491	-444	48
-731.7407847800238	-491.3038049940547	-443.7972651605232	48.122473246135556
-725	-89	-31	-498
-725	-41	-236	-372
-722	18	-195	-411
-716.6184210526316	279.55263157894734	-352.80263157894734	-459.5
-716.3516483516484	279.46153846153845	-352.9450549450549	-458.42857142857144
-716	280	-353	-458
-714	-152	-167	-131
-714	-120	-352	-32
-705	246	-492	-328
-704	-349	-51	-282
-699	-206	-151	-330
-692	79	-655	-105
-691	-285	-140	-227
-689	-159	-503	-137
-689	-110	-14	-459
-689	103	-688	-214
-673.2995446265938	325.5992714025501	-548.0042805100181	-300.78278688524586
-670	173	-508	-293
-669	-259	-422	-169
-667	148	-582	-300
-666	-198	-198	-356
-665	-67	-494	-185
-656	-217	-651	-35
-653.1787627861665	12.862640038967385	-479.3962493911349	-297.9673648319532
-651.8280117753624	-125.27072010869566	-579.2078804347826	-135.8611865942029
-651.1029032812232	-109.95533413502834	-575.98539769799	-356.7801065109088
-643	114	-15	-500
-633.3211966436357	-338.26515490015754	-363.48013292233134	-176.01448980878538
-629.0966539109829	-308.65065000536924	-51.592111611386585	-405.47070887186464
-629	-54	-654	-75
-628	151	-69	-603
-625.1794174036737	-286.55507452532623	337.5688045024429	-525.0682788051209
-621.4702842377261	-25.01937984496124	-153.45865633074936	-641.3281653746769
-620	-24	-153	-642
-618.3805501794473	-24.76579792931096	-151.99771698077757	-643.6435577519308
-610	-32	-661	-145
-609	-178	-97	-380
-598	-57	-603	-215
-594	-422	144	-192
-586.0082139848357	-325.734203875316	167.06950294860994	-471.24515585509687
-585	-325	167	-470
-583.959263530494	-326.2795091092105	167.23120662875886	-469.6097604874244
-579	-33	-216	-459
-576.810331908527	-331.2695375609025	-659.2510034086658	-74.6640532774633
-576.5792317440115	-551.5017455492109	-55.104368980225786	-390.96697863320946
-575.380872802936	-158.7234604464828	-209.57154672001556	-281.04824532548355
-575.2791092117984	-158.62068943493665	-209.52954463968118	-281.29910932480084
-575.2250425569259	-330.62988394327016	-659.3999417944585	-72.77972619692996
-575	105	-560	-405
-574	-328	-657	-75
-573.7774801884266	-329.892647267342	-655.2205268381832	-76.9951396656846
-573.5726752525068	-128.45787504589202	-394.6745276769827	-184.16759329123312
-572	43	-275	-459
-569	40	-636	-170
-566.4949250902633	-262.53431181511326	-379.37341660555677	-295.85575320702645
-563.9638220732136	7.27291333671203	-542.9687341624108	-463.90493548009823
-563.7924528301887	7.000000000000007	-543.1509433962265	-464.2830188679245
-563	-53	-150	-390
-563	7	-543	-465
-560.4124511470598	-184.2737420824545	-457.74330996835414	-256.14353631151573
-559	-374	-215	11
-557.6842105263158	-697.7368421052631	-363.5	34.28947368421053
-557.1806958473625	-88.39618406285074	-287.65039281705947	-488.19921436588106
-557	-283	-490	-210
-556.951079577804	-698.3350413874656	-362.7631498270048	34.67617045504314
-549	4	30	-678
-548.6937047111021	-262.90322256092855	-716.1844239331626	-106.65210711574186
-547	240	-300	-560
-544.0817790530847	15.061692969870855	-69.07911457265833	-701.5058413609346
-543	-99	-187	-405
-539.6310709185962	-148.24933868465237	-480.9567994089029	-291.87909685504866
-539.0385352065645	-78.008018971211	-389.64231174370303	-435.7728984499315
-538.1282051282051	245.89743589743588	-305.2393162393163	-649.5213675213676
-535.9494926535695	-122.2109663273049	-152.77602913920165	-379.8858563824554
-535.0247382450511	-443.3570019971088	-631.780919672775	-135.33367593358568
-535	-175	-543	-297
-533.9872455424594	-192.62874068007804	-167.83320124884807	-483.5404310722368
-532.1075110456553	-456.66273932253307	-532.6671575846833	-35.42857142857143
-532.0837106519893	-439.72731708743413	-628.0139453880032	-135.51184858125347
-530	-53	-63	-502
-529	-200	117	-406
-527.8799109936095	155.4193892380476	-276.4779180057625	-534.7597479104868
-527	-124	-368	-307
-522.3693046668549	-493.40342271638553	-209.62129430699608	-108.64174436176859
-521	-47	-171	-569
-520.3892421531895	-93.97326494811153	-192.2937937529245	-467.07840457642106
-520	85	-289	-490
-516.4063421907563	-181.6140792065064	-175.9821728558593	-511.95622278883724
-516.2896216048789	-186.65042415852855	-196.48480884892075	-390.38830741201537
-516.2123123131445	-186.71148800106397	-196.5222204058109	-390.3668535107382
-515	-295	-134	-267
-514.0744847663955	-177.33021606010377	-443.42042851746436	-317.185613450882
-513.938647318864	-354.83971877419515	184.52192237568372	-448.886435725168
-513.557731561664	-180.40253726575986	-444.58921903141635	-319.31785774209715
-512.3565688953216	-145.55059695328006	-382.63892508504506	-397.728104549018
-511.7019135963941	-146.20006237801073	-359.2636376441234	-407.98121616999015
-511.44538526672306	-148.97233982500705	-384.57465424781265	-403.23454699407284
-508.21445443918583	-145.76651429815416	-360.12852683655564	-406.78050672656076
-506.0204699197599	-445.02936286778163	-432.28573255719516	-227.37170253598583
-505	-12	-569	-386
-504.1759920227128	29.40999280527555	-376.7130461260258	-534.7003059116582
-503.12966309656633	-321.58846503709213	-32.1203098736013	-433.8743875040004
-503	-421	-436	-221
-503	-9	-607	-313
-502.9123430832175	-196.9101334433613	-165.22675507902238	-426.66271733804103
-501.655060027111	-182.5144547573036	-168.53383373121684	-498.00956072557824
-501	147	-298	-726
-500.18038237738983	-293.34164588528677	-186.24355777223604	-355.71654197838734
-499	274	-555	-538
-496.7575711958327	-374.06635747895643	-404.73524746854844	-293.5627471829722
-495.6348552715686	45.16742327695859	-379.0987620150953	-526.0219332746992
