-970.1449981497015	128.663610522155
-970.0121672288072	125.55769902505999
-969.3115624324032	122.40921749945922
-968.817289384618	121.44574267660352
-967.2188315779998	118.35907822486271
-966.0576982512939	116.28493612894083
-964.9595495495495	114.34423423423416
-964.0833333333334	112.84019607843138
-961.6101393497013	108.81545454545457
-956.1449981497015	-73.336389477845
-956.0121672288072	-76.44230097494001
-955.3115624324032	-79.59078250054077
-954.817289384618	-80.5542573233965
-953.2188315779997	-83.64092177513726
-952.0576982512939	-85.71506387105916
-950.9595495495495	-87.65576576576582
-950.0833333333334	-89.15980392156862
-947.6101393497013	-93.18454545454543
-933.2404274627613	-115.1978313931656
-932.103025477707	-116.4093949044586
-909.3726358661066	-135.02288405243726
-909.1449981497015	-171.336389477845
-909.0121672288072	-174.44230097494
-908.296653693616	-177.65778159743897
-907.9598737601443	-178.5308836789901
-905.0576982512939	-183.7150638710592
-903.4010807736063	-186.6427189988624
-902.0231707649436	-186.7649537708918
-901.9952595625706	-187.4175858821813
-901.9546378163529	-187.6001378974692
-900.6101393497013	-191.18454545454546
-899.7865971390858	-191.8262485802867
-896.4166666666667	-197.61078431372547
-894.2317717319178	-201.16636363636363
-886.2404274627613	-213.1978313931656
-885.103025477707	-214.4093949044586
-883.6638847164852	-217.35554825384907
-876.103025477707	-225.4093949044586
-863.0526315789473	-225.5975232198142
-862.3726358661066	-233.02288405243726
-858.8871767046483	-235.75044311810456
-853.3726358661066	-244.02288405243726
-849.8871767046483	-246.75044311810456
-842.0376379690949	-251.39218659230858
-836.0604304635762	-252.18791390728475
-802.3726358661066	-263.02288405243723
-798.8871767046483	-265.75044311810456
-791.0376379690949	-270.3921865923086
-785.0604304635762	-271.1879139072847
-756.6638847164852	-271.35554825384907
-749.103025477707	-279.4093949044586
-735.3726358661067	-287.02288405243723
-732.6	-303.15
-728.1302031768773	-336.2622744508247
-727.9952595625706	-339.4175858821813
-727.7175290678649	-340.6656922841997
-725.8109375	-344.0871323529412
-720.2317717319178	-353.1663636363636
-709.6638847164852	-369.35554825384907
-702.103025477707	-377.4093949044586
-679.3726358661066	-396.02288405243723
-675.8871767046483	-398.75044311810456
-668.0376379690949	-403.3921865923086
-662.0604304635762	-404.1879139072847
-651.103025477707	-418.4093949044586
-638.0526315789474	-418.5975232198142
-624.8871767046483	-439.75044311810456
-617.0376379690949	-444.3921865923086
-611.0604304635762	-445.1879139072847
-591.9363802978236	-448.13468499427256
-591.103025477707	-448.4093949044586
-589.8747079037801	-450.19635738831613
-573.8871767046483	-458.75044311810456
-566.0376379690949	-463.3921865923086
-564.8871767046483	-469.75044311810456
-557.0376379690948	-474.3921865923086
-551.0604304635762	-475.1879139072847
-512.0886121395715	-483.0454448558286
-510.15860252004586	-485.9124627720504
-503.93638029782363	-492.13468499427256
-503.103025477707	-492.4093949044586
-501.87470790378006	-494.19635738831613
-490.03763796909493	-498.3921865923086
-484.06043046357615	-499.1879139072847
-480.37263586610663	-511.02288405243723
-469.03763796909493	-518.3921865923086
-459.15860252004586	-526.9124627720504
-452.93638029782363	-533.1346849942726
-452.103025477707	-533.4093949044586
-450.87470790378006	-535.1963573883161
-443.1302031768774	-559.2622744508246
-442.9952595625706	-562.4175858821814
-442.7175290678649	-563.6656922841996
-440.8109375	-567.0871323529411
-435.2317717319178	-576.1663636363636
-426.08861213957147	-591.0454448558286
-424.15860252004586	-593.9124627720504
-417.93638029782363	-600.1346849942726
-417.103025477707	-600.4093949044586
-415.87470790378006	-602.1963573883161
-394.37263586610663	-619.0228840524372
-390.88717670464825	-621.7504431181046
-383.0376379690949	-626.3921865923086
-377.06043046357615	-627.1879139072848
-227.15860252004586	-646.9124627720504
-220.93638029782363	-653.1346849942726
-218.8747079037801	-655.1963573883161
-197.3726358661067	-672.0228840524372
-186.03763796909493	-679.3921865923086
-180.06043046357613	-680.1879139072848
-154.06043046357613	-685.1879139072848
-91	-699
-88.06043046357615	-717.1879139072848
92.84139747995418	-732.9124627720504
109.81944606365442	-748
126.11282329535177	-760.7504431181046
133.96236203090507	-765.3921865923086
139.93956953642385	-766.1879139072848
159.96236203090507	-770.3921865923086
165.93956953642385	-771.1879139072848
