-741	341	-216	358
-740.1666666666666	341.55970149253733	-216.86069651741298	357.6592039800995
-739	30	18	278
-738.1666666666666	30.55970149253733	17.139303482587053	277.6592039800995
-735.2377016129033	420.0701108870968	-140.47565524193547	-318.0157258064516
-733	272	98	-126
-732.3288557847382	421	-142.53475935828877	-318.9628002716238
-732.1076111388611	421.6572646103896	-145.12952672327674	-313.0105051198801
-730	191	-233	-254
-727.5817528983408	192.78048106721508	-233	-254.53896070670694
-715	278	126	-433
-714.343347639485	279.6223175965665	124.95708154506437	-434.0429184549356
-714	174	85	-84
-710	175	-24	247
-709.3682795793752	140.9933929018671	-82.81645107466761	-258.02465403569175
-708	177	-93	213
-707	94	-355	119
-706.6539903588646	216.99807807429346	54.07536469327956	-417.2136488232143
-705.7151981801992	89.95376119604015	-358.095617362935	113.37373111545111
-703	-84	-282	140
-695.8736407688207	122.94750875240547	-259.0462544341657	-78.55303609932531
-695.1984126984127	121.4761904761905	-259.4047619047619	-84.78571428571428
-695.1832044538844	117.61156202483716	-262.0004696162015	-89.95885629596322
-694	177	-295	-294
-693.7959943340911	177.58941924432588	-296.93184438515004	-296.4529762493
-691.1762384216241	177.74670563049506	-297.04624371274105	-295.11035833521333
-689	-53	-183	-60
-686	28	-435	121
-685	-78	-254	-167
-683	-49	118	-342
-677	-146	-108	197
-676	-379	-166	398
-674	-103	-258	203
-672.2691669432459	-156.09591769000997	-377.2359774311318	273.9399269830733
-672	59	-336	-79
-671.7249613468475	-45.777812585264286	-154.77469001687604	-366.50088422244
-671.1239032460452	-48.07280875913912	-155	-366.7629500091788
-671	-47	-155	-367
-671	-46.800453841443584	-155.66091560710302	-369.150163887188
-670	-151	-196	-18
-669.7409337223844	-48.46686119216341	-155.07669862442685	-367.21217173822424
-669	-125	-297	134
-668.7352941176471	-123.88235294117646	-331.7647058823529	-5.735294117647044
-666.006329113924	-120.63291139240508	-332.9746835443038	-4.170886075949369
-664.3268816969805	-93.45276610033466	-224.25839966092656	-340.98635707105825
-664.1380246191138	-95.9613192183039	-221.78349195057046	-335.9898068689296
-663.2191592344168	-101.64683914400138	-225.54865973808995	-344.8795852681753
-663	-381	-432	480
-660	205	8	-377
-659.1907721463265	32.013243402547175	217.46849562408138	-487.03614516261405
-658	-373	-138	91
-656	-215	-256	253
-655	-448	-314	454
-655	-119	-410	-58
-653.3222264293828	-214.44907232109048	-258.472800706803	254.014262274391
-652.4748134224606	-447.73623330256146	-313.6935012067757	453.5791411315886
-645	-348	37	32
-643	-446	-80	240
-639	-465	4	624
-639	-195	218	-199
-638.0685920577617	-343.9783393501805	-287.942238267148	326.3537906137184
-638	-369	-150	313
-633	-180	124	-134
-632.9237828011012	-147.8907293337857	-13.886289577973542	-120.80193433629555
-631.2818119152726	-152.1592756243023	-13.43045086409009	-126.39754854215934
-629.3386886669562	49.5523230568823	-173.07425097698652	-359.08597481545814
-628	-125	-308	231
-626	-228	-184	53
-625	-127	97	-455
-620	-266	139	-109
-619	92	33	-386
-617.2884615384615	-266.8346153846154	136.58846153846156	-113.93076923076924
-616	181	20	-387
-614.3682795793752	265.99339290186714	-182.81645107466764	-415.0246540356917
-614.0750469043152	264.5953721075673	-182.9090056285178	-416.74609130706693
-614.0750469043151	264.5953721075672	-182.9090056285178	-416.7460913070669
-613	-232	-183	7
-612	-229	-217	-131
-612	-197	-85	-147
-611.3591954022988	-229.00000000000003	-216.4949712643678	-132.6458333333333
-611.3422832140016	-461.58731105807476	-276.52645186953066	69.2436356404137
-611	-462	-275	70
-611	-196	-398	13
-610.8871595330739	-461.73540856031127	-274.9416342412451	69.29571984435798
-608.1984126984127	-13.52380952380949	-284.4047619047619	-65.78571428571428
-604	157	-86	-376
-601	-269	-382	422
-596	-375	84	-109
-593.6870867881522	-245.84247707871032	-253.48213915254115	14.955862900480412
-593.3683712121212	-276.7713068181818	-469.079071969697	135.6590909090909
-589	-549.3336270590123	-20.056288350405282	505.9790090036103
-589	-476	-135	537
-589	-246	-254	15
-588.0270270270271	-475.5675675675676	-135.43243243243242	533.8648648648648
-588	76	18	-499
-587.3715387019481	-245.2514220231274	-255.00000000000006	15.578247734138948
-587.2290756997747	-245.55333915521445	-254.00000000000006	15.912074274945951
-587	-426	16	-81
-585	-524	-101	127
-584.2793112780507	-551.3993947624392	-21.02038977631574	501.7888806916882
-583	-295	459	-225
-583	-38	6	-414
-582	-289	-351	470
-581.5458279845957	387.15173299101417	-83.62156611039796	-543.5050064184852
-578	-166	-51	-260
-575	-26	-296	-175
-574	-259	-354	26
-573.4456762749446	-387.56541019955654	10.28824833702879	-104.91352549889137
-573	-66	-53	-634
-573	102.15924360806244	-227.35320584926882	-380.44301219104364
-572	-389	13	-101
-572	-144	-261	-321
-570	-140	-308	-90
-569	102	-228	-380
-568	-306	-205	-60
-565	-490	-206	545
-565	-399	-409	394
-563.9811574697173	-316.2462987886945	248.48317631224762	-243.62314939434725
-563	-440	-55	-73
-562	-352	-279	283
-561.6394736842105	-40.613157894736844	-470.44736842105266	-277.7631578947369
-561.1912442396314	-41.65898617511519	-474.2649769585253	-284.29493087557603
-559	-172	5	-153
-557	-212	248	-612
-556	-316	207	-263
-554.1518424139465	-271.5668810419447	-105.38931359462849	-256.5274845285767
-554	-275	-106	-260
-551	-368	-310	194
-549.8646992760372	117.39172684502608	-215.44325583303808	-424.36648716124637
-549.6393391649162	235.74157832997392	-231.37719506758123	-440.4092379117236
-548.4709576138148	111.11538461538463	-216.66326530612244	-426.2409733124019
-547.8018001824096	230.09711018603943	-234.76985574957615	-451.1454884203355
-547	84	-643	113
-545.4164649476941	240.97472763299146	-236.4695838411911	-442.67192380157377
-545	-337	-75	-40
-545	-227	-409	33
-544	-314	-66	-288
-543.7545326029334	-318.06336808623433	-67.95209400954232	-294.4502032161159
-543.3386886669562	241.5523230568823	-237.07425097698652	-434.08597481545814
-542	-69	-340	-174
-542	235	-236	-444
-541.9543397164884	8.917582690872905	-331.32146232280525	-382.33760258642127
-541.8947368421052	-69.63157894736835	-341.0526315789473	-175.68421052631572
-541.8476132190942	-417.2466340269278	-286.92778457772334	357.35067319461444
-541.5458279845957	244.15173299101417	-238.62156611039796	-436.50500641848527
-541.3682795793752	240.99339290186714	-238.81645107466764	-438.0246540356917
-541.2237551962752	249.0637570381285	-239.51519314830563	-432.8276881956476
-541.0776805251642	239.86214442013133	-239.32713347921225	-438.85886214442013
-541.0750469043152	239.59537210756716	-238.9090056285178	-439.7460913070669
-541.0750469043152	239.5953721075673	-238.9090056285178	-439.74609130706693
-540.2780847145489	-68.61878453038676	-341.43093922651934	-174.06629834254144
-540	235	-238	-444
-535.930042375071	119.00992196785695	-547.0032556457031	-89.79574698981966
-534.9228958639658	-117.24063119047757	-598.7392187235773	115.0281495410013
-534.0000000000001	116.54046764526139	-546.9706459110272	-88.59902441243597
-534	112	-510	51
-533	115	-544	-87
-533	243	-247	-435
-532	-118	-602	114
-531.8985967971443	-201.6363228847087	-315.6266542741756	-176.8756981057584
-531	-234	309	-404
-530.7411607921106	-197.1373931993395	-317.95168147589237	-176.40127014119358
-530	-289	-177	-252
-528	-602.272122900009	-287.7242835324769	313.40661216422603
-528	-386	-321	21
-527.0229070885536	-602.2771059547005	-287.2846432366683	311.6236808871839
-526	-455	-411	317
-524.4190532501697	-82.00000000000003	-451.5424893776491	0.10122077521199913
-523.5263011372593	-303.3074490159946	-211.6190868186884	-199.83692769457255
-523	-197	-47	-426
-523	-17	72	-656
-520	-392	-320	174
-520	-211	-527	371
-519.8647686432183	-222.95964571259788	-335.6980890723297	-98.35465304071789
-518	-522	-293	291
-516.1711976487876	-84.72005878030856	-451.89566495224096	-0.41366642174870094
-515.3271310779018	-76.04822201405833	-447.8445596607413	-2.9679684776925797
-513.8768080775299	-64.46447628590076	-350.8067660998645	-187.85409699830447
-512	-424	-312	117
-512	-57	-352	-199
-511.8860042133747	-82.030041654243	-452.3303119506721	-2.1309310114423283
-511	-55	-344	-208
-510.48387096774195	-286.7096774193548	-330.9354838709677	15.935483870967744
-510.2490977342302	-64.31768877787925	-353.05511714690704	-213.935156972747
-509	-286	-408	12
-508	-473	-249	57
-507.81278538812785	-472.4977168949772	-249.00456621004565	56.04109589041096
-506.02187393648285	-52.078228103908685	-354.02163601824907	-203.72194583142448
-506	-83	-442	-8
-505.1304561315329	-55.19484616797317	-353.6052968866293	-203.52988197995305
-504.87364076882056	-53.05249124759453	-355.0462544341657	-195.5530360993253
-504.63300274095945	-49.922792335906564	-355.5733160313025	-204.55814674064166
-504.19841269841265	-54.52380952380949	-355.4047619047619	-201.78571428571428
-504.1832044538845	-58.388437975162844	-358.0004696162015	-206.95885629596322
-504	-47	-415	-46
-503.54034986351127	-279.2958028198207	-407.764639804538	7.508629641990774
-503.4875544362153	-281.2075835556263	-406.1763951109623	7.195461069106964
-503.21880959550333	-280.2106795142026	-416.0391448358927	-1.8659038442236406
-503	-153	-234	-334
-503	-85	-361	-410
-502.9787234042553	-86.57446808510639	-361.93617021276594	-411.468085106383
-502.4265615921461	-281.7859398533493	-407.08040093570787	7.490688488273384
-502	-470	-427	354
-502	-294	-409	-7
-501.925	-283.775	-411.9	6.850000000000001
-501.7996768982229	-172.61550888529888	-311.60258481421647	-307.0953150242326
-501.7729956078901	-296.3379878154369	-413.7927364891457	-9.451112195582693
-501	-643	-312	420
-500.2733333333333	-282.22	-413.9866666666667	5.513333333333321
-500.02702702702703	-642.5675675675676	-312.4324324324324	416.86486486486484
-499	79	-106	-496
-498.13772482424906	-214.79959828357528	-66.18273532365562	-388.12631242581944
-498	-394	186	-376
-497.8967845507342	-313.2521837669389	-453.807167477218	283.44596062137026
-497	-379	-333	269
-496.9999999999999	-308.1985622013836	-458.4636953974576	283.47721803818723
-494	-53	-362	-199
-493.7127183186465	-459.3511999911399	-50.64707967084692	-87.10676063305485
-492.6873632510848	-281.85601028719566	-296.5534079208649	-102.46251011252482
-491.98881134374653	-391.3914921900964	-337.91292788301763	246.41929766256783
-489	38	-532	-16
-488.0913140311804	-270.87973273942094	-298.9977728285078	-97.3641425389755
-488	-387	-340	250
-487	-273	-298	-96
-487	135	-231	-441
-484	86	-624	41
-481	-456	-412	313
-476.42857142857144	-524.2857142857142	-291.8571428571429	285.7142857142857
-475.07768052516417	229.86214442013133	-177.32713347921225	-476.85886214442013
-474	-306	-246	-389
-474	239	-250	-423
-473	-523	-294	287
-472.63300274095945	118.07720766409344	-528.5733160313025	-165.55814674064166
-471	114	-491	-21
-470	117	-525	-159
-464.7127183186465	-314.3511999911399	-92.64707967084692	-118.10676063305485
-464.52630113725934	-315.3074490159946	-91.6190868186884	-116.83692769457255
-463.6873632510848	-136.8560102871957	-338.5534079208649	-133.46251011252482
-463.56856587990535	-318.5256549114255	-96.579552500409	-122.31162774840433
-463	-310	-97	-105
-462.6505555355869	-138.53480080526242	-343.0989656775837	-138.19708967331897
-461	200	-377	-400
-457.19841269841265	115.4761904761905	-507.4047619047619	-360.7857142857142
-456.98496570644716	-533.1960493827161	-77.21744855967077	79.16252400548696
-450	-551	-270	-56
-449.07768052516417	362.86214442013136	-314.32713347921225	-476.85886214442013
-448.54935552759025	-347.898304923159	309.19614460588036	-403.63875224039964
-448	-111	-137	-635
-445.0924858674244	-104.90321982116433	-250.3426673750552	-340.275122692957
-444	-332	-334	13
-443.30659351206094	228.56427154648412	-316.88598118881566	-564.2271418516859
-440	231	-319	-565
-439.5403543307086	228.96456692913384	-320.5462598425197	-568.1003937007874
-438.19077214632654	105.01324340254718	-134.53150437591862	-713.036145162614
-436.62269129287597	-229.87862796833775	-514.7546174142481	158.52066842568163
-436.14507130473476	-144.3025044564801	-474.2626726576591	-155.62499539130118
-436	-109	-506	-73
-435.7104430379747	-309.8022151898734	-384.8386075949367	-205.69303797468356
-434	-134	-507	-286
-434	-133.69230769230768	-509.46153846153845	-291.0769230769231
-431.6521739130435	-118.19565217391303	-212.2826086956522	-641.195652173913
-431.33632555356075	-541.8168761220825	-258.4248952722921	-98.77498503889886
-430.2942603071948	-156.98464025869038	-422.837510105093	93.88035569927243
-430	-472	-552	173
-430	-153	-423	98
-430	-35	-253	-515
-429.5626999059266	-249	-628.2399341486359	-116.81883819379117
-428.3034482758621	-113.20689655172413	-216.40689655172415	-641.1517241379311
-428.2166666666667	-113.75000000000001	-216.23333333333335	-641.1333333333333
-428.1711976487876	-251.72005878030862	-628.8956649522411	-117.4136664217487
-427.945652173913	-116.16304347826087	-216.3804347826087	-639.7934782608695
-427.3271310779017	-243.0482220140583	-624.8445596607413	-119.96796847769258
-426.51335186380106	-242.97433861120766	-626.1739961284559	-118.52141758078125
-424.8505205499664	-533.756185277058	-249.50817480150863	-101.26540210064275
-423.8860042133748	-249.030041654243	-629.3303119506721	-119.13093101144233
-423.20238095238096	-464.1166666666667	-487.25714285714287	167.8880952380952
-422.8087797619048	-355.97767857142856	-335.3549107142857	44.572916666666686
-421.88242574257424	-446.0915841584158	-452.46410891089107	-28.13118811881185
-421	-460	-490	172
-420.73591943304734	-492.4722118612458	-100.07720999627004	-187.09175680716152
-419.28861815286814	-214.17347957167826	-527.7999227550952	-313.3645693083209
-419.2341623054218	-215.13950007586072	-526.8537441596258	-312.9032290890852
-418.82146962220156	-215.80138433348566	-527.0804487623112	-319.1784377228946
-418.7908331368376	-215.89233947049183	-525.7523995756736	-318.1116765077677
-418.6521739130435	-220.19565217391303	-526.2826086956521	-317.195652173913
-418.0501420823456	-215.00913933492282	-527.3009918639957	-313.9876404115945
-417.44373850664925	-213.4363467166192	-527.7098338705625	-313.3819937261301
-417.306021201516	-216.6241921177711	-529.6468209466428	-313.5724699824385
-417.2632254244643	-215.45227386540577	-529.1197554320474	-317.7906315800206
-417.2491601387326	-213.97588961500665	-529.6961320214057	-312.09754359881424
-417.2171525807929	-216.55309477886337	-530.9494276357607	-317.2276813697302
-417.1304561315329	-222.19484616797317	-530.6052968866293	-320.5298819799531
-416.6971655386495	-362.503511271691	-514.4759299781182	-5.737138059131837
-416.60915020848347	-215.94646427113983	-531.4290994559204	-313.30844535560755
-416.3749553990046	-217.1037788073686	-530.990865817215	-312.4213084862322
-416.08819872913716	-217.80626854167465	-531.1449047401669	-312.3319320795059
-416	-488	-104	-185
-416	-441	-453	-27
-415.9961021321385	-217.6633915654764	-531.2744761062048	-312.0516157006442
-415.92808430068544	-218.55802113967275	-530.7852912141632	-311.6292435286841
-415.6742309916383	-213.2948925557846	-531.0519987681984	-316.88619354825346
-415.3501305769155	-440.3196977096785	-455.43758414795565	-25.962190526286562
-415.3419603133667	-439.19897698335404	-455.24955029827976	-27.31820563073068
-414.7333906934895	-214.78988345220702	-531.0579958396398	-315.3397880996913
-414.63947368421054	108.38684210526316	-285.4473684210526	-460.7631578947369
-414.49545454545455	-216.35454545454544	-531.4090909090909	-312.8181818181818
-414.1912442396314	107.34101382488481	-289.2649769585253	-467.29493087557603
-414.1652751719576	-213.91107266025233	-531.009883216807	-316.98761985616375
-413.925	-450.775	-588.9	-110.15
-413.8099805760046	-213.41973535294767	-531.1927440948813	-313.70363625662617
-413.3655635722631	108.78473261319611	-290.17202328489145	-466.83628323118865
-413.1611940298507	-450.6208955223881	-587.1940298507463	-114.19402985074628
-413	-451	-587	-114
-412.74152046783627	-449.29473684210524	-590.353216374269	-110.4233918128655
-412.72871794871793	-449.23999999999995	-590.4989743589745	-110.4451282051282
-412.70059880239523	103.95209580838322	-287.16766467065867	-466.65269461077844
-412.7	-450.5	-588	-114.9
-412.686274509804	-449.25490196078425	-590.5882352941177	-110.31372549019606
-412.2733333333333	-449.22	-590.9866666666667	-111.48666666666668
-411	100	-287	-465
-411	113	-292	-467
-410.525467520535	106.72409552824469	-287.3696780032193	-465.256360835354
-409.8967845507342	-480.2521837669389	-630.807167477218	166.44596062137023
-409.45652173913044	-509.52173913043475	-335.04347826086956	-52.39130434782608
-409	-331	-274	-236
-409	-141	225	-482
-408	-508	-335	-53
-407	-324	141	-272
-407	-171	122	-461
-406.5320115452046	-506.80927003227475	-336.1842364127187	-52.52158350599675
-406.1114503816794	-506.80381679389313	-336.85267175572517	-52.98931297709923
-402.9864524938911	-142.07496047146756	-153.97013000495105	-434.07222541644705
-402	-172	125	-478
-401.12149436093324	-176.5381511165239	120.38669700614757	-485.36912805341956
-401.1214943609332	-176.5381511165239	120.38669700614756	-485.36912805341956
-401	-570	-242	295
-401	-138	-154	-431
-400.9266247379455	-363.06079664570234	-229.2955974842767	-296.1488469601677
