-764.915182755389	-290.40627928772255	-652.5693533270853
-763.6404805914972	-289.2107208872459	-652.5906757034298
-744	-400	-400
-739	-291	-513
-729	-308	-499
-720	-474	-493
-718.7635027799842	-404.4626687847498	-561.857823669579
-718	-402	-562
-717.2019169791502	-403.6970137383257	-562.0258651176047
-709	-451	-504
-697	-496	-406
-687.1550457364556	-182.89615363373446	-686.8030219314203
-687.0339696435385	-182.9064908258304	-686.1498626253459
-685	-183	-688
-684.255294277757	-184.13346482047652	-688.2135945628794
-684	-502	-336
-649	-326	-577
-631	-428	-643
-601.2669441141499	-464.6076099881094	-596.915873959572
-599	-500	-509
-557	-569	-373
-550.0353298185428	-282.3431411553389	-684.6345850841641
-542	34	-691
-537.4444587518849	-526.9000793768131	-485.54685616099323
-522	-578	-531
-493	-436	-619
-485	-613	-490
-474.1002846591784	-153.3964263732882	-742.4401638713648
-359	-349	-686
-341.0733841173668	-478.5501824435096	-559.1205221970187
-285.552393161351	-472.28425733151926	-570.6428195801712
-285	-610	-533
-285	-476	-570
-270	-616	-527
-270	-564	-563
-270	-466	-583
-269	-496	-579
-266	-678	-575
-263	-482	-599
-252.20175438596493	142.8421052631579	-756.719298245614
-252	143	-757
-226	-439	-603
-225	-487	-650
-132	-547	-655
-64	-609	-587
37	22	-760
132.83555259653792	-85.35352862849533	-769.9543941411451
134	-85	-771
