-997.4998151794434	133.4035422242208
-997.4998151794432	133.4035422242202
-997.1106269584861	123.6136786746666
-997.0740030684112	122.78815943657207
-997.013491741986	121.78512627755154
-996.2167463652856	111.84801024478742
-995.8559232808459	110.6872234046534
-994.5939293105464	106.65843501760708
-994.2975582989591	105.75748939512903
-991.2280904599913	97.74184058292627
-987.8890727459336	91.4867953661209
-985.7585322880523	87.606773186737
-981.4297818734551	-62.358115689942736
-981.429781873455	-62.35811568994325
-981.1106269584861	-70.3863213253334
-981.0740030684112	-71.21184056342793
-981.013491741986	-72.2148737224484
-980.2167463652856	-82.15198975521258
-979.8559232808459	-83.3127765953466
-978.5939293105464	-87.34156498239295
-978.2975582989591	-88.24251060487097
-975.2280904599913	-96.25815941707376
-971.8890727459336	-102.5132046338791
-969.7585322880523	-106.393226813263
-969.7585322880522	-106.39322681326308
-960.8649870781819	-122.44999999999999
-956.5541010060108	-130.2330514447596
-956.5541010060107	-130.2330514447597
-955.7317305892216	-131.70955923038875
-955.7317305892215	-131.7095592303888
-952.303005911439	-137.81969925721305
-952.0800977123188	-138.14236616315165
-952.0531346444081	-138.17447562808195
-949.8943711808804	-140.30875523897
-945.520482885019	-144.62469928168616
-945.4031194907242	-144.70478336399725
-943.3108878767698	-145.5344937783864
-941.3	-146.3202036445585
-937.7012011555635	-147.7263545250265
-933.80620882028	-149.21906815027575
-893.1106269584861	-186.3863213253334
-893.013491741986	-188.21487372244846
-892.4297818734551	-202.35811568994325
-892.1106269584861	-210.38632132533343
-892.0740030684112	-211.21184056342793
-892.013491741986	-212.21487372244843
-891.2167463652855	-222.15198975521258
-889.7695799493672	-226.80760022894646
-889.297558298959	-228.24251060487097
-885.4474039197625	-235.64182236842925
-883.7823890029786	-242.644896469676
-882.6656425178363	-245.47444379422285
-879.9839927550756	-250.35811568994328
-874.6041261329498	-260.15563055935417
-865.8062088202798	-276.0397531979195
-865.146338995192	-277.2311093853767
-864.3372169672102	-278.67300086234263
-864.33721696721	-278.6730008623427
-862.1339816138885	-281.8622560683736
-860.4920336513287	-283.5959083033242
-858.1244524583831	-286.00238142769734
-856.6673514579014	-287.42322338274073
-854.8687629393153	-288.24635479735656
-849.8668301928059	-290.19367193241743
-830.0310910875389	-290.7609914297328
-825.3175629631411	-299.1607083994461
-824.8054182911144	-299.936185824168
-823.2575988408564	-301.7154185778253
-820.4297818734549	-304.5057732848479
-817.3115579270204	-307.58268772690246
-815.7731258787103	-308.63245217455756
-811.8861094326672	-310.17391536853364
-806.072631256463	-312.4018679129068
-799.4297818734551	-371.35811568994325
-799.1106269584861	-379.38632132533337
-799.013491741986	-381.2148737224485
-798.2167463652856	-391.1519897552125
-796.7695799493672	-395.80760022894646
-796.2975582989591	-397.242510604871
-793.0023841163661	-401.64795755342203
-792.7851966412074	-403.51350408638143
-792.4474039197625	-404.6418223684293
