-8833	-5893	-5819	-7372	-6313
-8361	-5757	-6089	-6525	-7249
-8326	-5583	-5465	-7359	-6917
-8294	-5796	-5371	-6458	-7203
-8252	-6350	-6466	-6517	-5907
-8179	-6257	-6884	-5936	-6491
-8176	-6212	-6562	-6277	-6601
-8141	-6038	-5938	-7111	-6269
-8112	-6296	-6166	-5869	-6445
-8109	-6251	-5844	-6210	-6555
-8068	-5945	-6356	-6530	-6853
-8036	-6158	-6262	-5629	-7139
-8026	-5771	-5612	-7590	-5731
-8008	-5436	-5737	-6762	-7302
-7854	-6675	-6869	-6611	-5880
-7817	-5611	-5685	-6318	-7990
-7750	-5798	-6628	-5933	-7238
-7683	-5837	-5910	-5866	-7192
-7546	-7131	-6207	-4976	-5611
-7293	-6576	-6739	-6138	-6061
-7273	-6057	-5767	-7621	-6234
-7261	-6789	-6645	-5237	-6347
-6975	-6429	-7011	-5541	-6446
