-710	-73	-545
-682	-204	-371
-653	-347	-296
-618	-119	-494
-588.3431282166704	-465.9827746480902	-507.8694866363004
-587	-553	15
-571.322360015032	-591.0940999624202	-540.6638105975197
-570	-612	233
-537	-649	1
-536	62	-587
-499	-443	-541
-496	-608	-84
-484	-607	-325
-464	-651	6
-456.0020724319754	-234.01344110864525	-544.3831042175028
-345.09167145347647	-595.7101894935612	-355.08168306896664
-327	-587	-659
-298	-744	-423
-266	-755	-232
-171	-762	-108
102	200	-688
105.7589358884269	196.46973958617883	-686.8676115137459
