-42045	-38131	-35274
-42035	-38778	-35749
-41744	-38943	-36980
-41385	-38988	-36470
-41355	-39707	-35580
-41342	-39631	-35919
-41338	-38469	-37242
-41323	-39894	-36295
-41322	-40311	-35696
-41307	-40081	-35955
-41298	-40217	-36927
-41282	-40404	-36587
-41256	-38608	-38099
-41163	-38595	-38223
-40917	-40460	-35510
-40909	-40116	-36954
-40892	-40783	-36142
-40697	-40573	-36931
-40629	-40823	-36580
-40407	-40899	-37441
-40374	-40957	-36754
-40316	-40093	-38380
-40029	-38994	-38947
-40001	-41465	-36656
-39805	-41309	-37385
-39754	-40892	-37846
-39745	-40759	-38499
-39710	-39465	-39283
-39694	-40596	-38668
-39598	-42306	-35296
-39553	-41504	-37168
-39552	-40073	-38966
-39536	-41204	-38351
-39531	-40122	-38968
-39482	-41693	-37208
-39464	-39943	-39064
-39458	-39660	-39066
-39448	-41074	-38449
-39442	-40791	-38451
-39410	-40499	-38739
-39387	-39849	-39106
-39371	-40980	-38491
-39368	-40542	-38838
-39218	-41244	-37408
-39123	-39400	-39306
-39102	-39898	-39104
-39089	-41248	-37648
-39078	-40209	-39048
-39014	-40357	-39008
-39007	-39804	-39216
-38998	-41488	-38393
-38994	-39404	-39546
-38978	-40535	-38931
-38976	-42809	-35584
-38951	-37210	-40090
-38858	-37197	-40214
-38855	-37272	-40119
-38816	-39920	-39277
-38741	-40579	-38735
-38677	-40727	-38695
-38641	-42549	-35824
-38632	-40194	-39169
-38549	-42839	-36338
-38508	-41133	-38861
-38469	-40614	-39039
-38426	-39965	-39521
-38404	-42876	-35874
-38353	-40624	-38887
-38235	-40081	-39582
-38202	-43027	-35212
-38183	-40650	-39082
-38147	-40395	-39239
-38131	-43216	-35252
-38116	-42857	-36640
-38115	-42687	-36660
-38096	-40888	-39e3
-38090	-40455	-39236
-38024	-40171	-39349
-38022	-41394	-38660
-37990	-40509	-39084
-37978	-42292	-37469
-37956	-40511	-39300
-37905	-43072	-36389
-37866	-40779	-39032
-37813	-40052	-39590
-37778	-40649	-39130
-37744	-40987	-38865
-37731	-42905	-36695
-37701	-40555	-39172
-37667	-40893	-38907
-37658	-40140	-39595
-37643	-42032	-37709
-37624	-40478	-39330
-37534	-40482	-39308
-37467	-40256	-39656
-37435	-42533	-36871
-37433	-40594	-39391
-37328	-41063	-39074
-37294	-41401	-38809
-36909	-37233	-40656
-36875	-37571	-40391
-36646	-43514	-33234
-36585	-43616	-33246
-36382	-36795	-40662
-36147	-37659	-40512
-36147	-36745	-40720
-35976	-43567	-33569
-35863	-37232	-40673
-35812	-36485	-40960
-35778	-36823	-40695
-35767	-37294	-40702
-35733	-43715	-31831
-35108	-43781	-31149
-35069	-43782	-31819
-34713	-43623	-32533
