-7073.49866231373	325.1991343553803
-7067.49866231373	66.1991343553803
-7058.49866231373	-142.8008656446197
-7052.49866231373	-242.8008656446197
-7040.7425982289415	-361.06762111411535
-7028.7425982289415	-474.06762111411535
-7009.28192245838	-537.4686962801716
-6979.7425982289415	-735.0676211141154
-6960.28192245838	-798.4686962801716
-6932.7425982289415	-949.0676211141154
-6913.28192245838	-1012.4686962801716
-6867.7425982289415	-1235.0676211141154
-6848.28192245838	-1298.4686962801713
-6792.7425982289415	-1547.0676211141154
-6776.7425982289415	-1609.0676211141154
-6773.492905258115	-1610.3995912737046
-6757.492905258115	-1672.3995912737046
-6682.586778667311	-1942.4283874973858
-6667.647270056683	-2003.4263515975776
-6607.586778667311	-2185.4283874973858
-6592.647270056683	-2246.4263515975776
-6570.586778667311	-2292.4283874973858
-6555.647270056683	-2353.4263515975776
-6510.586778667311	-2449.4283874973858
-6495.647270056683	-2510.4263515975776
-6472.647270056683	-2567.426351597577
-6410.650178003929	-2591.1271685703227
-6365.586778667311	-2770.4283874973858
-6350.647270056683	-2831.426351597577
-6288.650178003929	-2855.1271685703227
-6264.508374359643	-2980.6808004746517
-6250.838358971223	-3035.960941673036
-6187.650178003929	-3061.1271685703227
-6143.508374359643	-3223.6808004746517
-6129.838358971223	-3278.960941673036
-6066.650178003929	-3304.1271685703227
-5984.575969718351	-3501.989252114491
-5970.838358971223	-3558.9609416730364
-5908.377589980175	-3584.149998974137
-5889.651070503776	-3658.836978844005
-5874.647270056683	-3719.426351597578
-5813.377589980175	-3743.149998974137
-5606.651070503776	-4113.836978844005
-5591.647270056683	-4174.426351597578
-5530.377589980175	-4198.149998974137
-5385.651070503776	-4437.836978844005
-5370.647270056683	-4498.426351597578
-5309.377589980175	-4522.149998974137
-5140.651070503776	-4778.836978844005
-5125.647270056683	-4839.426351597578
-5064.377589980175	-4863.149998974137
-4961.651070503776	-5009.836978844005
-4946.647270056683	-5070.426351597578
-4885.377589980175	-5094.149998974137
-4794.108652286767	-5198.6659430027685
-4778.647270056683	-5257.426351597578
-4717.377589980175	-5281.149998974137
-4404.108652286767	-5573.6659430027685
-4388.647270056684	-5632.426351597578
-4327.817668180067	-5656.125162031865
-4184.4760459817135	-5744.012297383126
-4169.646836009588	-5792.426106883213
-4103.569256834708	-5815.185858166889
-3989.4760459817135	-5881.012297383126
-3977.81019476393	-5927.462615099086
-3907.2650990289726	-5952.235134916201
-3769.4760459817135	-6005.012297383126
-3758.113614242139	-6050.752736154227
-3687.2650990289726	-6076.235134916201
-3684.81019476393	-6085.462615099086
-3614.2650990289726	-6110.235134916201
-3332.4760459817135	-6199.012297383126
-3320.81019476393	-6245.462615099086
-3250.2650990289726	-6270.235134916201
-2998.4760459817135	-6321.012297383126
-2984.7051324236045	-6370.543934000705
-2916.2650990289726	-6392.235134916201
-2668.791093314637	-6418.217364369181
-2654.2706449564757	-6473.884885833165
-2588.7368963995477	-6497.044702622272
-2334.791093314637	-6509.217364369181
-2320.228481345684	-6564.721824664606
-2252.3157589075754	-6587.898211915404
-2056.228481345684	-6621.721824664606
-1988.3157589075754	-6644.898211915404
-1761.228481345684	-6673.721824664606
-1694.4741053914113	-6698.096833341333
-1362.4741053914113	-6721.096833341333
-822.6818760841476	-6727.444958628428
-761.7703473015385	-6747.961087303703
