-3612.849393727815	1931.0373625223697
-3610.849393727815	1715.0373625223697
-3590.381373437118	1405.5115504232317
-3566.0739163481912	1337.448746297204
-3565.381373437118	1075.5115504232317
-3541.0739163481912	1007.4487462972041
-3522.381373437118	871.5115504232316
-3498.0739163481912	803.4487462972041
-3469.0739163481912	753.4487462972041
-3426.1852558732817	734.512336677365
-3422.4291323594316	541.9977787386476
-3398.159285937142	473.4235448409952
-3389.8365977742524	454.0748390621165
-3359.4291323594316	368.99777873864764
-3335.159285937142	300.4235448409952
-3292.1852558732817	281.51233667736494
-3189.159285937142	234.4235448409952
-3172.4291323594316	-4.00222126135229
-3148.159285937142	-72.5764551590048
-3105.1852558732817	-91.48766332263503
-2980.4291323594316	-292.0022212613523
-2956.159285937142	-360.5764551590048
-2949.7204720065724	-360.7645848588687
-2913.1852558732817	-379.48766332263506
-2820.4586902568453	-520.4763722024908
-2796.3792225308543	-587.3961193725853
-2753.1852558732817	-606.487663322635
-2626.4586902568453	-744.4763722024908
-2602.3792225308543	-811.3961193725854
-2557.5310229528322	-831.5273676092063
-2360.4586902568453	-1040.476372202491
-2336.3792225308543	-1107.3961193725854
-2291.5310229528322	-1127.527367609206
-2270.2398795608906	-1159.9119864329846
-2232.5310229528322	-1179.527367609206
-2064.4586902568453	-1348.476372202491
-2040.3792225308546	-1415.3961193725854
-1995.5310229528325	-1435.527367609206
-1939.0396182744284	-1456.556768903611
-1907.5310229528325	-1488.527367609206
-1817.4586902568453	-1599.476372202491
-1793.3792225308546	-1666.3961193725854
-1748.5310229528325	-1686.527367609206
-1674.627922873282	-1714.774351392477
-1646.0672676961324	-1740.129624554318
-1586.9078241797329	-1823.7306572656785
-1562.2128682196662	-1887.5166087651364
-1559.8268020010987	-1889.821480952592
-1522.0672676961324	-1906.129624554318
-1330.9078241797329	-2045.7306572656785
-1330.3298261341204	-2049.0541246888756
-1303.3776316112264	-2123.825716425256
-1266.1026987488963	-2136.4072138045353
-1141.939851258209	-2182.1879248047458
-1116.6095537728554	-2254.4027437510376
-1078.2836303354138	-2269.5337800677526
-1040.8856433674498	-2336.544598436981
-1001.6563633388776	-2349.535593627428
-865.939851258209	-2388.1879248047453
-840.8982237181226	-2462.1227165552064
-802.2836303354137	-2475.5337800677526
-707.8982237181226	-2539.1227165552064
-669.2836303354137	-2552.5337800677526
-576.7685440952775	-2580.090587016545
-547.0889979157636	-2600.5342609142317
-530.8982237181226	-2634.1227165552064
-492.2836303354138	-2647.5337800677526
-355.33014399449655	-2655.146277615853
-317.2836303354137	-2669.5337800677526
-257.01474823120185	-2696.3514378408618
-231.8982237181226	-2772.122716555206
-193.08899791576363	-2785.5342609142317
-76.89822371812261	-2832.122716555206
-38.08899791576363	-2845.5342609142317
251.91665971664855	-2863.0123140167307
276.91220503586277	-2939.0665661569683
311.27693205403034	-2952.5322737750657
580.6224870764671	-2956.5550156204304
605.9122050358628	-3026.0665661569683
640.2827621882	-3039.533558977021
808.9122050358628	-3061.0665661569683
843.2827621882	-3074.533558977021
