-17669	-11264	-15184	-14389
-17522	-11468	-14952	-14687
-17446	-12432	-15484	-15890
-17321	-12113	-16286	-16727
-17276	-12670	-15415	-17349
-16883	-12480	-15460	-16437
-16822	-12888	-15804	-17108
-16685	-12273	-16251	-16585
-16656	-12465	-15670	-17215
-16575	-12784	-15943	-17081
-16485	-13553	-14601	-15538
-16441	-13236	-15375	-17345
-16405	-13635	-15363	-17105
-16360	-13555	-15648	-17211
-16292	-13076	-16747	-16743
-16271	-13431	-16239	-16656
-16194	-13132	-15514	-17318
-16185	-12872	-16883	-15496
-16152	-11642	-17375	-15679
-16126	-13699	-15451	-17150
-15938	-12768	-17022	-15469
-15796	-13476	-16419	-16271
-15707	-13352	-17010	-15716
-15679	-11800	-17402	-15436
-15605	-13428	-15681	-17484
-15564	-12293	-17484	-15505
-15323	-13634	-16446	-16028
-15295	-12763	-13227	-17940
-14891	-11301	-17916	-14045
-14085	-14255	-14004	-14052
