852362.3	716956.0700000001
853250.3	703580.0700000001
853424.7	701849.8699999999
854080.1	696081.3700000001
857227.7	688678.57
860632.7	682008.57
865844.1799999999	673340.15
868657.98	669708.0499999999
874112.8799999999	663879.05
883546.8799999999	656144.0499999999
901710.28	642252.0499999999
907857.08	638472.3499999999
915544.08	634222.3499999999
923001.08	630685.8499999999
933327.2799999999	626447.05
943336.1799999999	623012.55
952081.8800000001	620035.75
962758.0800000001	617605.95
972710.78	616013.55
983100.1799999999	614251.15
992745.1799999999	612630.15
1004437.48	610407.75
1014925.48	608983.55
1026333.73	607723.1799999999
1026519.93	607559.48
1038101.48	606689.5599999999
1038286.1300000001	606564.88
1049269.9300000002	605633.6799999999
1049271.48	605594.6599999999
1059795.98	604665.8599999999
1071064.28	603922.8599999999
1082763.67	603230
1094627.12	602714.62
1094628.67	602675.6
1106515.3699999999	602217.7999999999
1118508.07	602074.99
1118509.6199999999	602035.97
1129996.77	601771.69
1129998.3199999998	601732.6699999999
1142207.8599999999	601343.6699999999
1152898.3599999999	601192.87
1164967.06	600837.57
