-789.1422475106685	-454.97083926031297	242.5561877667141
-789.1258758154142	-458.7803817347185	241.8064749939599
-787.8297872340426	-456.5106382978724	241.0425531914894
-726.3661971830986	193	-493.07042253521126
-717.6416971173365	-93.53268371904181	-61.60150223304913
-688.5818667854755	-279.54448652261084	5.84887502784585
-676.5480093676815	-384.01873536299763	182
-659.1818181818182	-170.27272727272728	-251.39393939393938
-655.3893805309735	-176.35398230088498	-252.27433628318582
-650.6496350364963	106.19515943142525	-578.6965040338072
-648.3340611353711	-185.9028384279476	-180.2085152838428
-640.1436260623229	0.8957507082152958	-401.26033994334284
-620	-529	263.62711864406776
-607.0506329113924	-424.8354430379747	183.56962025316454
-563.5544002757352	-582.6130227481617	448.8650333180147
-562	-583.4018404907976	454.6855828220859
-493.6658322539935	-23.872484627391476	-440.6387858513245
-483.3850364963504	-24.676094890510953	-368.2344890510949
-453.67700330400857	31.801281796106842	-467.132677839258
-405.54588136069725	245.29643308968232	-589.6108026426764
-359.80397936624905	61.208548268238765	-600.4598378776714
-352.802095459837	57.31548311990687	-591.8474970896391
-86.08695037736425	-224.10198765545266	-137.54119687108505
-23.882701097784917	-200.01255029886318	-362.73014415751845
89.107348487839	204.54203204213638	-622.8115818619628
151.6935564257743	417.1735137059452	-627.2981132075472
