-31534	-24793	-29085
-31127	-25718	-31521
-30589	-26346	-31704
-30324	-28276	-32767
-29806	-28852	-32916
-29526	-30144	-28655
-29379	-27094	-33443
-29294	-30485	-29369
-29184	-28540	-33504
-28610	-30489	-29443
-28387	-29348	-33852
-27949	-29607	-32913
-27468	-30448	-32176
-27368	-26917	-34519
-27347	-31230	-32732
-26826	-28375	-34354
-26815	-32839	-29863
-26802	-31873	-30544
-26529	-31151	-32834
-26401	-29153	-34275
-26391	-28040	-34818
-26362	-31788	-31413
-25749	-31965	-30903
-24835	-32973	-29967
-23032	-33607	-26618
