-44579	-28537	-29712
-44255	-30973	-33106
-43932	-31063	-32385
-43634	-31058	-33705
-43588	-31320	-32504
-43409	-31307	-33519
-43314	-32624	-34699
-42847	-34495	-32150
-42620	-35684	-31656
-42566	-34314	-34307
-42390	-35471	-33735
-41831	-30989	-35484
-41797	-33520	-35345
-41482	-35088	-34194
-41061	-36184	-30472
-41e3	-35740	-32994
-40932	-36358	-33569
-40422	-36611	-30437
-39816	-33768	-35067
-39761	-34224	-34972
-39407	-35532	-33693
-39336	-33969	-35428
-38490	-36975	-31144
-37897	-37766	-30837
-36671	-26673	-36993
