-764.915182755389	-290.40627928772255	-652.5693533270853
-598.1907074007429	-299.2958476584374	-510.0136908181854
-590.0480785912092	-317.43154239607645	-460.66755492335585
-589.7875739272	-377.006956087002	-490.018093188748
-589.5093469723447	-401.3011896412272	-499.3802575877985
-581.4149455975618	-475.33090273551625	-477.9629959897926
-567.2052515983381	-497.80632491735645	-441.8965304197021
-352.23512336233944	-512.5243359794827	-520.191322951857
-85.40354476879924	-413.3153469374995	-530.7892967912895
-56.74436655483087	-539.2600002399338	-569.2594883812068
