-42680	-33316	-27197
-42404	-36299	-28948
-42176	-33654	-29440
-41704	-38160	-30281
-40762	-38371	-29671
-40683	-39716	-30668
-40606	-36503	-33306
-40559	-34694	-33363
-39919	-40091	-31246
-39232	-39965	-31522
-39217	-40071	-32037
-38848	-36665	-34457
-38819	-37581	-33803
-38779	-35810	-34921
-38709	-38171	-34332
-37803	-40305	-32288
-37568	-41640	-32085
-37549	-41240	-33143
-37134	-41242	-33427
-36578	-37850	-35791
-36556	-42023	-30768
-36225	-39638	-34256
-36210	-39744	-34771
-36201	-41856	-32944
-35678	-39829	-35302
-35313	-37703	-36282
-35289	-38082	-35633
-34200	-38843	-35344
-34077	-39323	-35590
-31644	-31962	-36498
