-17494	-11677	-14225	-14018
-17325	-11903	-13619	-14532
-17162	-12264	-14327	-14384
-16967	-12223	-14490	-14762
-16495	-12884	-14589	-15126
-16363	-12761	-13818	-15642
-16200	-13122	-14526	-15494
-16140	-11733	-14854	-13595
-16108	-13404	-13295	-14011
-15936	-13290	-14319	-15216
-15680	-12493	-14633	-15810
-15490	-14456	-13939	-14511
-15421	-13792	-13670	-14551
-15324	-11404	-15449	-13400
-15255	-13604	-14396	-15041
-15110	-12433	-15517	-14416
-14578	-12962	-15059	-14618
-14342	-11323	-12492	-15893
-14156	-10680	-15318	-15258
-14145	-15011	-12494	-13291
-13896	-11047	-12067	-16236
-13490	-9405	-12463	-16598
-11945	-15466	-11251	-10992
