-35469	-28430	-30468
-34886	-30131	-32263
-34850	-30928	-31887
-34689	-30283	-33341
-33913	-30052	-34494
-33107	-30423	-35104
-32568	-30514	-35556
-32490	-33132	-34863
-31838	-34342	-33932
-31305	-33460	-35626
-30957	-33805	-36013
-30773	-35027	-34901
-30165	-35355	-35136
-30053	-31472	-37123
-30011	-31490	-38007
-29987	-35891	-32700
-29902	-32096	-37505
-29671	-35036	-35522
-29383	-35415	-33132
-29278	-32893	-37912
-29199	-33713	-36390
-29112	-34114	-37285
-28836	-35745	-35379
-28670	-35823	-33637
-28523	-31842	-38304
-28103	-36300	-32300
-27370	-31309	-38433
