-38337	-28795	-27657
-38284	-32779	-32290
-38100	-33177	-32462
-37868	-33244	-33024
-37430	-33496	-33149
-37054	-31791	-33379
-36959	-33042	-33227
-36864	-33652	-32470
-36522	-35052	-33063
-36216	-34469	-33168
-35971	-34881	-33533
-35375	-30816	-34605
-35356	-36514	-31166
-35078	-33936	-33965
-34989	-35770	-31540
-34665	-34866	-33699
-33976	-36176	-33125
-33232	-31778	-35226
-32795	-36308	-32835
-32653	-36520	-32787
-32486	-37130	-29679
-31129	-38243	-28376
-30481	-38513	-28432
-28434	-30435	-35546
