851506.114986	722395.891317	1
851949.853539	716014.311767	1
852217.965601	715475.977975	1
852565.059698	710527.303082	0
852574.6	705338.57	1
852743.563569	704236.502241	0
852757.5275	703461.42111	1
852850.114832	702594.194281	1
853224.579992	702109.107777	0
853238.53231	699423.038223	1
853399.0081	698467.944557	0
853412.934054	697692.808169	1
853498.2	696835.17	1
854080.1	696081.37	1
855607.611911	695509.920313	1
856547.947821	693526.877311	0
856560.56553	690289.465764	1
856645.8	689432.37	1
857227.7	688678.57	1
858808.1	687898.57	1
859951.706342	685741.335715	0
859965.59958	683618.879002	1
860050.8	682762.37	1
860632.7	682008.57	1
861761.847642	681527.778071	1
861857.28	680763.95	1
862439.18	680010.15	1
862922.068321	679804.53577	1
863804.8	678490.87	1
864259.734399	678297.158585	1
865163.257724	676494.277276	0
865177.131695	674949.560942	1
865262.28	674093.95	1
865867.432722	673330.248973	1
867389.414698	672683.262773	1
868076.08	670461.85	1
869169.741816	669490.141428	1
871138.45294	668717.826781	1
871299.08	667511.15	1
873303.380955	666681.588561	1
874112.88	663879.05	1
877681.179235	662505.206069	1
878091.98	661973.05	1
879901.219441	661228.247054	1
880372.183778	660051.445805	1
882711.55609	658956.110811	1
883546.88	656144.05	1
885897.98	655199.45	1
887660.839024	655086.411175	1
889340	654207.63	1
889693.68	652364.35	1
891771.563931	651507.65673	1
892276.28	649987.05	1
892993.235881	649681.769624	1
893244.78	649090.25	1
897504.446452	647378.509844	1
898122.414579	647331.564355	1
898545.121704	646155.384549	1
899200.909583	645754.523651	1
899391.58	645310.55	1
900934.917024	644654.459721	1
901710.28	642252.05	1
903071.48	641672.45	1
904323.651158	641577.325719	0
906741.067646	641567.04906	1
907857.08	638472.35	1
909468.78	637787.55	1
909994.902761	637747.581772	1
910959.14758	637407.205791	1
912011.210608	637327.283219	0
914209.301467	637256.88528	1
914637.327143	635902.226533	1
915323.131062	634931.996037	1
915544.08	634222.35	1
917155.78	633537.55	1
918495.045751	633436.531213	0
919290.638337	633429.498482	1
921797.287747	633215.685137	1
922205.68	631821.65	1
923001.08	630685.85	1
924612.78	630001.05	1
926529.148079	629703.003468	1
927231.48	629403.95	1
928485.266126	629308.703034	0
929289.917431	629301.703985	1
929977.073919	629249.502442	0
930739.013562	629186.199006	1
931118.369855	628303.134367	1
931670.211365	627940.529661	1
931746.78	627709.05	1
932724.795738	627292.610151	1
933327.28	626447.05	1
934688.48	625867.45	1
935942.731654	625772.167669	0
940754.125078	625731.127377	1
941322.88	624116.15	1
941963.940717	623843.185843	1
942072.98	623470.25	1
944697.38	622432.95	1
945952.083756	622337.633324	0
951036.335658	622310.952344	1
951331.78	620681.65	1
951972.840717	620408.685843	1
952081.88	620035.75	1
953443.08	619456.15	1
954698.175607	619360.803556	0
960897.80411	619317.509501	1
960976.78	619060.65	1
961617.840717	618787.685843	1
961854.912076	618360.233844	1
962648.181454	617932.350762	1
962758.08	617605.95	1
964119.28	617026.35	1
965374.695455	616930.979258	0
971653.273945	616897.173145	1
971823.48	616511.35	1
972307.693564	616305.17148	1
972403.08	615984.95	1
974258.18	615270.25	1
981723.156016	615093.657102	1
982541.98	614228.85	1
983903.18	613649.25	1
985903.458614	613412.444073	0
992057.579295	613378.092785	1
992931.38	612466.45	1
994292.58	611886.85	1
996234.774864	611769.627645	0
1003078.453616	611693.261532	1
1003557.268325	610975.737799	1
1004312.974891	610641.552646	1
1004730.098765	610235.965635	1
1005879.988245	610148.611435	0
1014046.946494	610137.618598	1
1014728.577744	609843.537032	1
1014925.48	608983.55	1
1015677.749097	608631.682742	1
1016725.398401	608552.09547	0
1025281.026569	608504.640145	1
1025449.98	608054.75	1
1026877.13	607387.18	1
1028125.389567	607292.352873	0
1036491.988662	607244.457787	1
1038018.723537	606439.602385	1
1047791.782893	606305.218359	1
1048028.23	605699.48	1
1049457.68	605430.96	0
1058940.435452	605422.820725	1
1059296.53	604956.48	1
1059676.362373	604881.693838	1
1059795.98	604665.86	1
1060188.58	604588.56	0
1070496.558169	604563.198616	1
1071064.28	603922.86	1
1071456.88	603845.56	0
1081764.966734	603820.002725	1
1082209.123915	603600.395954	0
1082599.337958	603550.67737	1
1082763.67	603230	1
1083156.27	603152.7	0
1093464.469888	603126.938554	1
1093908.549105	602907.529025	1
1094518.553431	602874.290464	1
1094628.67	602675.6	1
1095021.27	602598.3	0
1105329.585465	602572.33001	1
1105691.150106	602369.352771	1
1106468.00572	602303.262441	1
1106607.77	602117.4	0
1116960.812557	602109.179624	1
1117390.67	601866.2	0
1118065.241042	601848.032764	1
1119687.02	601676.37	0
1128794.34886	601655.282277	1
1131175.72	601373.07	0
1140500.587085	601328.134509	1
1141933.457256	601127.881229	0
1143147.736841	601119.139053	1
1143267.698822	601090.480855	0
1152483.868445	601065.648703	1
1154075.76	600833.27	0
1164712.348329	600822.939539	1
1166052.06	600578.37	0
1177465.426314	600569.551338	1
1178433.56	600338.27	0
1190665.185451	600329.422206	1
1190818.607278	600292.77001	0
