893089.93082	773745.000958	1
893251.862746	773013.902006	0
893264.332564	772014.770904	1
893289.4	771582.8	1
893732.873729	770613.638511	0
893745.337374	767976.388017	1
893907.289142	767245.344321	0
893919.739118	766246.157964	1
894262.256197	765120.535521	0
894274.7	752532.93	1
894533.449772	749700.862157	0
894543.145352	748029.720537	1
894705.180414	747298.614856	0
894717.547096	746299.490484	1
895188.856163	743313.891188	1
895223.6	741829.47	1
895360.60681	741530.057171	1
895596	739257.63	1
896677.9	736177.53	1
897648.766995	734988.895571	1
898277.283364	729768.736311	1
898919.691326	724326.075427	1
900489.9	719341.03	1
901580.8	717533.23	1
901851.817351	717171.666889	1
901954.8	715979.67	1
902196.125437	715667.054234	1
902610.2	710211.17	1
903192.1	709457.37	1
903505.552856	709176.595044	1
903757.5	706721.77	1
904362.86428	705958.115939	1
905866.631255	705396.619286	1
906978.528856	702996.14363	1
907044.2	702476.17	1
907945.207105	701344.159043	1
908498.2	696835.17	1
909080.1	696081.37	1
910607.611911	695509.920313	1
911670.3	693317.47	1
912203.022884	692627.374606	1
912645.221293	692418.753572	0
912673.12665	691677.796346	1
912932.2	689100.17	1
913514.1	688346.37	1
915058.838082	687783.136327	1
916104.3	685582.47	1
916686.2	684828.67	1
918231.03409	684404.701112	1
920802.054326	684191.341855	0
920995.20987	682543.36227	1
921079.8	681697.37	1
921661.7	680943.57	1
923242.1	680163.57	1
924251.9	678179.67	1
924966.152853	677369.514054	1
925826.658933	677003.109908	1
926692.537781	675989.377033	1
927590.175699	675666.79661	0
929421.883182	675499.880102	1
929484.8	675027.37	1
930066.7	674273.57	1
931196.029293	673792.700724	1
931291.28	673028.95	1
931895.766907	672265.532478	1
932340.284645	672076.256485	1
933238.8	670755.87	1
933693.916057	670562.081235	1
934105.08	669396.85	1
934686.98	668643.05	1
937099.32159	667684.316786	0
939611.876035	667201.734212	1
939696.28	666358.95	1
940278.18	665605.15	1
941839.432441	664941.535947	1
942510.08	662726.85	1
943091.98	661973.05	1
945550.064607	661008.069766	0
950601.50593	660751.520459	1
950733.08	659776.15	1
952755.46137	658939.921862	1
953546.88	656144.05	1
955897.98	655199.45	1
957661.539024	655085.504387	1
961788.38	653227.35	1
964444.155959	653168.632583	1
964693.68	652364.35	1
967553.659421	651294.921557	1
968198.772711	649168.99206	1
972243.28	647398.35	1
973494.697428	647303.282978	0
978686.429882	647292.642718	1
978896.48	645884.15	1
979243.052661	645736.579096	1
979391.58	645310.55	1
980985.449033	644616.163803	1
981710.28	642252.05	1
983071.48	641672.45	1
984323.651158	641577.325719	0
991741.917646	641566.687129	1
992857.08	638472.35	1
994468.78	637787.55	1
994994.902761	637747.581772	1
995758.48	637422.45	1
997011.210608	637327.283219	0
1004210.201467	637250.58227	1
1004645.536197	635890.504326	1
1005323.131062	634931.996037	1
1005544.08	634222.35	1
1007155.78	633537.55	1
1012087.454736	633193.641883	0
1016896.16887	633007.8139	1
1017205.68	631821.65	1
1018001.08	630685.85	1
1019612.78	630001.05	1
1021529.623084	629702.801211	1
1022231.48	629403.95	1
1023559.68	629303.05	0
1024365.281305	629295.978782	1
1024977.073919	629249.502442	0
1030740.013562	629182.887153	1
1030996.68	628354.95	1
1031625.988276	628086.990041	1
1031746.78	627709.05	1
1032739.527673	627286.337268	1
1033327.28	626447.05	1
1034688.48	625867.45	1
1035942.731654	625772.167669	0
1045755.175078	625727.649931	1
1046322.88	624116.15	1
1046963.940717	623843.185843	1
1047072.98	623470.25	1
1049697.38	622432.95	1
1050952.083756	622337.633324	0
1061037.435658	622308.58613	1
1061331.78	620681.65	1
1061972.840717	620408.685843	1
1062081.88	620035.75	1
1063443.08	619456.15	1
1064698.175607	619360.803556	0
1075898.95411	619313.06929	1
1075976.78	619060.65	1
1076617.840717	618787.685843	1
1077648.181454	617932.350762	1
1077758.08	617605.95	1
1079304.683865	617012.265337	1
1080374.695455	616930.979258	0
1091654.473945	616893.759947	1
1091823.48	616511.35	1
1092307.693564	616305.17148	1
1092403.08	615984.95	1
1094450.275779	615255.656969	1
1106724.406016	615084.902921	1
1107541.98	614228.85	1
1108903.18	613649.25	1
1110903.458614	613412.444073	0
1122058.879295	613374.395154	1
1122931.38	612466.45	1
1124527.406675	611869.01081	1
1126234.774864	611769.627645	0
1138079.803616	611683.807017	1
1138566.709882	610971.183542	1
1139312.974877	610641.552651	1
1139623.68	610244.05	1
1140879.988245	610148.611435	0
1154048.346494	610136.94329	1
1154728.57773	609843.537038	1
1155111.68	608819.85	1
1155468.88	608647.55	1
1156861.652429	608547.628212	0
1170283.583694	608494.322125	1
1170449.98	608054.75	1
1171877.13	607387.18	1
1173205.33	607286.28	0
1186494.993709	607232.332402	1
1188026.061898	606439.044909	1
