-755	-409	-126	-246	80
-755	-249	-223	131	39
-752	-199	-91	-147	19
-741	-25	1	70	-102
-738	-193	-334	47	48
-732.7425624591945	-355.7763837193426	-348.5042904995631	-15.657892960799323	271.90223285131566
-729	-22	-305	182	-88
-728	-283	-363	218	-82
-727	-255	-195	101	-170
-725.9201165627916	-356.2700924977988	-348.16681167899986	-8.593231165900484	279.1235665496682
-725	-302	-214	-287	257
-725	-233	-231	-60	-102
-725	40	-244	-150	57
-724	-198	-41	-376	84
-719	-120	-369	349	41
-718	-93	-173	-61	-261
-717	-205	-234	-152	-408
-716.8178861788617	-60.491056910569114	-308.88780487804877	14.537398373983734	182.5780487804878
-716.7361284289277	-121.98254364089776	-372.6181421446384	348.67238154613466	44.236440149625935
-716.7290322580645	-60.44516129032259	-309.0387096774194	14.599999999999994	182.52903225806452
-715	-117	-169	-273	-436
-714.3622602524367	-118.50702960068273	-169.81749988770605	-273.427974666487	-437.1706867897408
-712	-264	-371	45	170
-711.0626357818578	-524.83029848252	-164.69165762819608	-303.906270787117	-121.04730369588795
-709.4189027170333	-525.3574528445263	-165.7320116854388	-304.17691956973266	-120.87806278390381
-708.5662977849977	-506.8484062418201	-200.95920406246393	-396.0424915014883	-266.7053947282002
-707.8741182231516	-505.2252416458888	-202.85130202542547	-396.33884714921726	-270.6769775220829
-707	-204	-298	-73	3
-707	-176	-425	182	-338
-706.4460075547461	-516.4840117593143	-159.77025013898395	-304.25771592658003	-113.9777999920073
-706.2260174092874	-507.523844329712	-196.88646513747852	-393.31360066009034	-261.6574111154112
-705	-320	-384	-21	104
-705	-247	-262	-182	35
-705	-120	-368	-76	112
-705	-116	-233	-194	-25
-704.9826725979547	-507.4041747242403	-199.22719193991236	-392.65762568858145	-265.4464053337506
-704.0523375090102	-504.09114046962503	-204.19888943134072	-393.99256397738293	-262.6792381001324
-704	-360	-253	61	30
-703.9119869705893	-507.86266034564954	-199.32244340038787	-395.71991006604526	-259.53700741646355
-703.0709928335933	-160.5608749728545	-319.4448699978284	-50.26709178133576	-478.10307385544786
-702.8112715650173	-175.37715524214926	-305.4538241290385	-228.18218577608758	-34.483704428476315
-702.2883740508355	-506.88138408137655	-197.51220432080055	-392.7448802625751	-260.8711124050412
-702.2599632617204	-494.6388866703938	-168.44253653861512	-453.1187205494769	-151.69399408992894
-702	-116	-352	64	-505
-701.3944712593243	-493.3694602896007	-169.8029837648091	-453.91092584466867	-151.67924528301887
-699.8226885644768	-490.7857628452841	-168.60084800343495	-455.23456061256616	-149.3853227422356
-698.5084086624732	-175.71860401786154	-299.99461038031444	-223.8768274424247	-29.390877996777846
-698.3347324401766	8.497823898396973	-90.62100209091615	-236.6572291489197	-507.2548284674359
-696.5300037001977	-486.853222965504	-171.66021272050904	-452.5898570229634	-146.40991186059244
-693	-503	-131	-560	158
-692.303448275862	-506.4689655172414	-134.4758620689655	-562.4551724137931	153.91724137931033
-691	-278	-105	-678	25
-691	-231	-241	-76	7
-690	-77	-321	-74	47
-688	-341	-57	-489	-195
-686	-99	-406	-47	43
-685	-270	-247	-40	-68
-685	11	-375	63	-461
-684.9514018691589	-401.1981308411215	-285.8654205607477	-238.5514018691589	-244.4411214953271
-684	-401	-286	-237	-244
-683.5756187646062	-237.34638787043914	-58.4946688041579	-430.1231212986162	-277.19850395666464
-681.9204828244175	-418.55948871213434	-249.9582959882351	-347.5791354491163	56.056575214661834
-681.8025701713977	-418.5197941321303	-250.1878893777898	-347.47805823392054	56.023293568217554
-681	-46	-328	-224	16
-679	-230	-59	-426	-274
-678.5790960451977	-231.75141242937852	-61.217514124293785	-426.93220338983053	-274.8474576271186
-675	-303	-214	-157	-282
-675	-262	-104	-185	-300
-675	-213	-472	-62	281
-674	-195	-264	-10	-271
-672	-177	-193	-522	46
-670.9378238341969	-384.65284974093265	-254.41968911917098	-497.57512953367876	26.093264248704656
-670.0748221988352	-383.55780059841237	-256.96212268870283	-494.3846144770498	30.628428837060028
-669	-383	-256	-494	30
-669	-165	-395	157	-301
-666	-121	-173	-402	-8
-665	-263	-395	-121	36
-665	-222	-348	-130	176
-663	-149	-146	-426	-249
-662	32	-234	39	-597
-658	-253	10	-311	-282
-658	-216	-186	-78	-365
-657.5290172201624	-297.62703047104344	-298.1644351642763	-468.16730884064566	104.14910759877992
-657	-127	-195	-95	-457
-654	-200	-417	-89	218
-651	-391	238	-576	-32
-651	-382	89	-645	41
-651	-308	217	-711	196
-650	-207	-349	-328	-400
-649.0974979358868	-207.61244929461176	-348.1964676741932	-326.89647126395516	-399.83390171231645
-649	-327	-298	-294	32
-649	-222	3	-461	-313
-647.7311303719754	-529.9057421451787	182.1205760202239	-643.5134976525821	-177.23438064283135
-646.4015389055495	-524.5630188313705	184.49067539079314	-642.9132512650283	-177.8200071702413
-646	-502	182	-433	1
-646	-284	-421	-109	-35
-644	-220	-312	-435	-95
-643.822087353057	-231.60869203415126	197.0274607920913	-678.9520296021791	-3.642593630205752
-643	-526	186	-645	-174
-643	-452	314	-711	-19
-643	-235	40	-568	-8
-643	-183	-235	-384	-101
-643	-166	23	-341	-367
-642.8054170491412	-506.5786672063333	148.60926313556047	-733.0692665720513	-321.4398939455858
-642.7897928578158	-506.5422251678476	148.63147909652065	-733.0782058073559	-321.46106306749084
-642.0423540603954	-506.759844122222	148.99340018283297	-733.4303451687324	-321.6778805384995
-642.0116962918452	-505.6288597479013	148.93526753533502	-734.6630654438063	-322.11467193544445
-640.7411861372453	-509.2023937139841	148.0741893531694	-734.9737257377308	-324.81424093854923
-640.6639467468327	-509.1329181876745	148.17285806313078	-735.1823062057118	-324.85290959845395
-640	-341	3	-404	-316
-640	-206	-413	-249	11
-638.2676473125621	-506.8060883600873	149.52540241704807	-736.0290372611588	-322.45206284148423
-636	-25	-248	-161	-573
-635.1724137931035	-23.34482758620689	-244.0689655172414	-162.24137931034483	-573
-635	-35	-186	-438	-19
-633	-390	-184	-460	92
-633	-225	-451	-146	298
-631	-242	350	-470	-342
-631	-237	-309	-37	-144
-630.8906947100064	-443.3546154663267	63.77102188230296	-432.20005311238583	-277.7201508391757
-630.5511335700628	-131.11414913957935	-426.10450696531	-224.34515159792406	-195.77355913684787
-629	-429	-240	-191	-253
-629	-131	-430	-219	-192
-627.8418727915194	-134.222320376914	-430.5674322732626	-221.34157832744407	-197.0235571260306
-624.4864864864865	-411.28378378378375	61.783783783783775	-584.4054054054054	-307
-621	-240	-85	-248	-295
-619	-406	61	-579	-302
-617.6781957295811	-62.9537461651245	-184.61040868375983	-429.6940305311533	-375.33988640143906
-617	-149	-389	95	-219
-616.862924834297	-63.38513608799886	-183.38555915949797	-431.10534480327175	-375.5608517839515
-616	-211	14	-508	-167
-615.5930721229358	-413.48974827015326	-349.8745595788937	-184.21866111983698	-111.4125737572696
-614.3566947450222	-33.169174067596245	-514.9042247395289	-67.55997922208559	-174.4855889291644
-614	-342	-227	-221	-338
-614	-242	-368	-344	-35
-613.7519808173478	4.951522101751465	-84.65387823185989	-273.4627814845705	-414.59872810675563
-613.6636537428418	-413.78126477730683	-348.71065125460535	-178.95011853375473	-109.1195031209617
-613	-350	81	-459	-356
-612	-402	59	-708	-1
-612	-276	-249	-301	-410
-611	-36	-149	-106	-463
-610.5393262954308	-281.0197840277218	-253.56708840357805	-302.63083246031107	-415.38915303408817
-610	-200	-16	-656	15
-610	-30	-518	-63	-171
-609	-2	-158	-306	-424
