793440.6799999875	686844.2499996233
793474.6799999982	686258.3499999979
794140.6799999987	685165.7499999986
794859.6799999997	679099.5499999997
794859.6800000002	679099.5499999996
794859.6800000004	679099.5499999995
795149.1999999993	678686.1267965812
795149.1999999995	678686.1267965809
795149.1999999997	678686.1267965805
795149.2	678686.1267965802
795149.2000000002	674329.7299999982
795149.2000000003	674329.7299999963
795183.1999999988	673743.8299999987
795230.479999999	673609.3499999989
795394.5722570017	673340.1499999999
795394.5722570019	673340.1499999997
795394.5722570021	673340.1499999994
795844.1799999966	673340.1499999961
795844.1799999999	672602.5502702703
795844.1800000002	672602.5502702701
795844.1800000004	672602.5502702699
795896.4799999979	672516.7499999974
796157.9999999991	672143.3096982662
796191.9999999995	668064.4299999995
796192.0000000002	668064.4299999988
796192.0000000005	668064.4299999971
796195.0111900998	668043.3415984316
796195.0111900999	668043.3415984306
796299.08	667511.1499999999
797660.2799999978	666931.5499999977
797819.6000000001	666249.6299999997
798756.08	663974.6499999999
799906	661942.6299999994
799939.9999999974	661356.7299999972
799999.7999999996	660937.9299999997
800212.3999999996	660255.9344214497
800212.3999999997	660233.8299999996
800259.6799999997	660099.3499999997
801567.6000000001	659541.9299999997
801620.8799999991	659519.7500000003
801620.8799999993	659519.7499999994
801871.3799999988	659414.5500000004
801871.3799999991	659414.5500000003
801871.3799999997	659414.5499999997
801871.380000001	659414.5499999996
801921.2799999999	657698.6499999999
802427.8999999999	657644.0299999999
802427.9000000001	657644.0299999989
802487.6999999983	657225.2299999981
802700.2999999998	656521.1299999998
802737.1645504902	656521.1299999994
802747.5799999996	656386.6499999997
803959.8	655659.93
804019.6	655241.1300000001
804066.88	655106.65
804108.7800000005	655088.8089479868
804108.7800000011	655088.8089479866
804355.3999999986	654172.4299999989
804415.2	653753.6299999999
804462.4799999997	653619.1499999998
804777.7095838656	653484.9250023445
804777.7095838658	653484.9250023444
804910.2999999997	653428.4679018514
804910.2999999998	653180.0300000004
804910.3000000002	653180.0299999998
804957.58	653045.55
804971.6710973084	653039.55
804971.6710973086	653039.5499999999
804971.6710973089	653039.5499999998
804971.6710973092	653039.5499999997
804971.6710973096	653039.5499999996
804971.6710973098	653039.5499999995
805218.7350034502	652934.3500000002
805218.7350034504	652934.3500000001
805218.7350034507	652934.35
805218.735003451	652934.3499999999
805538.552092032	652798.1716393316
805538.5520920324	652798.1716393315
805538.5520920325	652798.1716393314
805540.3999999999	652797.3847987071
805540.4000000001	652797.384798707
805540.4000000004	652797.3847987069
805548.936383713	652793.75
805548.9363837132	652793.7499999999
805548.9363837134	652793.7499999998
805548.9363837137	652793.7499999997
805548.936383714	652793.7499999995
805587.6799999997	652777.2529385837
805784.9363837122	652709.7580811052
805784.9363837126	652693.2610196887
805784.9363837128	652693.2610196886
805784.936383713	652693.2610196884
805784.9363837133	652693.2610196883
805784.9363837137	652693.2610196882
805823.6799999997	652676.7639582723
805823.6799999999	652676.7639582722
805823.68	652676.7639582721
805823.6800000004	652676.763958272
805823.6800000006	652676.7639582718
805823.680000001	652676.7639582717
806035.4363837125	652603.0949897151
806035.4363837126	652586.5979282988
806035.4363837127	652586.5979282986
806035.436383713	652586.5979282985
806035.4363837133	652586.5979282984
806035.4363837136	652586.5979282983
806074.1799999997	652570.1008668824
806074.1799999998	652570.1008668822
806074.1799999999	652570.1008668821
806074.1800000004	652570.100866882
806112.9236162873	652553.6038054656
806318.7799999999	652482.4470614165
806318.78	652465.9500000001
806334.6000000001	652337.23
806381.88	652202.75
806929.6000000001	651650.4299999999
806989.4000000001	651231.63
807177.2799999999	651066.95
807202	650527.53
807249.2799999999	650393.0499999999
807533.4	649684.6299999998
807590.5968044312	648952.2300000001
807597.3	648930.03
807644.5800000001	648795.55
807853.08	648427.25
807980.1999999998	647829.3300000002
807980.2	647829.3300000001
808027.48	647694.8500000001
808163.2	647045.9299999999
808423.0799999997	646207.3499999996
809784.2799999991	645627.7500000002
809784.2799999994	645627.7499999995
810034.7799999975	645522.550000001
810034.7799999984	645522.5500000003
810034.7799999997	645522.55
810220.4000000001	645434.6299999994
810394.8	644702.23
810454.6	644283.43
810540.08	644177.25
810667.2	643579.3300000001
810714.48	643444.8500000001
810790.4	643214.7299999999
810850.2	642795.93
811110.08	641957.35
812452	640814.0299999998
812534.4378227398	640320.256853287
812724.3999999992	639691.1300000022
812724.3999999994	639691.1299999994
812771.6799999995	639556.6499999994
812771.6800000005	639556.649999999
812968.1117961726	639276.15310021
813567.08	638420.8499999999
815178.779999998	637736.0500000007
815178.7799999985	637736.0500000005
815178.7799999987	637736.0499999986
816243	637347.33
816302.8	636928.53
816515.3999999999	636224.43
816562.6799999999	636089.95
817265.5	635578.53
817312.78	635444.0499999999
818097.8799999999	635317.8499999999
818097.8800000002	635317.8499999994
818673.9800000001	634864.45
818893.2799999999	634182.0499999999
820254.4799999992	633602.4500000003
820254.4799999994	633602.4500000002
820254.4799999996	633602.4500000001
820254.4799999999	633602.4499999998
821686.8	632771.2299999997
821888.8799999999	631851.1499999999
822638.9799999994	631205.2499999992
824000.1799999989	630625.6500000005
824000.1799999991	630625.6499999989
826802.7799999999	628783.45
826897.7799999999	628416.6499999999
827505.6000000001	628272.0299999996
827505.6000000002	628272.0299999992
827600.6000000001	627905.23
827600.6000000002	627905.2299999995
827600.6000000003	627905.229999999
827647.879999999	627770.7499999987
828446.9857142861	627430.4901763148
828446.9857142863	627430.4901763147
828446.9857142866	627430.4901763146
828446.9857142868	627430.4901763145
828446.985714287	627430.4901763144
828446.9857142873	627430.4901763143
828446.9857142877	627430.4901763141
828446.985714288	627430.490176314
828446.9857142882	627430.4901763139
829009.0799999957	627191.149999995
830153.9015229482	626787.4299999998
830153.9015229484	626787.4299999997
830153.9015229491	626787.4299999995
830153.9015229493	626787.4299999994
830153.9015229498	626787.4299999992
830153.90152295	626787.4299999991
830153.9015229505	626787.429999999
830153.9015229514	626787.4299999987
831341.4851299284	626368.6300000001
831341.4851299287	626368.63
831341.4851299289	626368.6299999999
831341.4851299294	626368.6299999998
831341.4851299296	626368.6299999997
831341.4851299301	626368.6299999995
831341.4851299303	626368.6299999994
831341.4851299308	626368.6299999993
831341.485129931	626368.6299999992
831341.4851299319	626368.629999999
831341.4851299322	626368.6299999988
832292.8800000001	626149.75
832381.6132747238	626001.8300000005
832381.6132747242	626001.8300000003
832381.6132747247	626001.8300000002
832381.6132747249	626001.8300000001
832381.6132747252	626001.83
832381.6132747256	626001.8299999998
832381.6132747259	626001.8299999997
832381.6132747263	626001.8299999996
832542.3999999997	625945.128745327
832542.3999999999	625945.1287453269
832542.4000000001	625945.1287453268
832542.4000000006	625945.1287453267
832542.4000000008	625945.1287453265
832602.2	625924.0403437585
832602.2000000002	625924.0403437584
832602.2000000007	625924.0403437583
832602.2000000009	625924.0403437582
832697.2	625890.5387024711
832697.2000000002	625890.538702471
832697.2000000004	625890.5387024708
832697.2000000009	625890.5387024707
832744.48	625873.8654645755
832744.4800000001	625867.3500000001
832762.9557853909	625867.35
832762.9557853914	625867.3499999999
832762.9557853916	625867.3499999997
832834.1881163535	625842.2300000002
832834.1881163539	625842.2300000001
832834.1881163542	625842.23
832834.1881163544	625842.2299999999
832834.1881163549	625842.2299999997
833181.8	625719.6450670192
833276.8	625475.43
833324.0800000001	625340.95
834105.68	625287.75
834406.5170523596	625287.7499999999
834685.28	624761.35
835899.2200387849	624761.3499999999
835899.2200387854	624761.3499999997
835899.2200387855	624761.3499999996
836180.5999999999	624617.43
836275.5999999999	624250.63
836322.8799999999	624116.1499999999
837684.0800000001	623536.55
838164.98	623414.55
838434.18	622890.65
841189.5	621182.9299999999
841284.5	620816.1299999999
841331.7799999999	620681.6499999999
841879.8000000003	620448.3026652952
841962.5800894138	620448.3026652951
843443.0799999996	619456.1499999996
844771.2799999991	619355.2499999991
847555.999999995	618526.0299998493
847615.8	618107.2299999997
847615.8000000003	618107.2299999993
847710.7999999991	617740.4299999994
847710.8000000003	617740.4299999992
849119.2799999975	617026.349999998
852260.7999999947	616486.2299999958
852355.8	616119.4299999999
852403.0799999997	615984.9499999997
853764.2799999989	615405.3499999989
855092.4799999825	615304.4499999902
857308.5000000002	614527.0299999993
858903.1799999959	613649.2499999969
862745.1799999999	612630.1499999999
862931.3799999913	612466.4499999932
864292.5799999986	611886.8499999986
865680.3999999937	611785.31
865680.3999999997	611785.3099999997
869623.6799999936	610244.0500000056
869623.6799999938	610244.049999995
870951.8800000001	610143.1499999999
871011.4999999994	610142.5099999995
874849.9799999988	609112.6499999987
874849.9800000009	609112.6499999984
874925.4799999953	608983.5499999963
875111.679999998	608819.8499999983
875468.8799999953	608819.849999998
875468.8799999955	608647.5499999966
876797.0800000001	608546.6499999999
881084.6867621781	608546.0099999969
881519.9299999998	607559.4799999999
881877.1299999974	607387.1799999981
887278.2226599813	607286.2799999967
887310.6999999938	607058.8299999951
887350.23	606905.25
887350.2300000001	606905.2499999998
887503.7299999965	606628.2799999972
887689.9299999988	606464.5799999987
894034.1418576889	606363.6799999981
894076.8999999928	606064.2299999944
894117.98	605871.63
894249.8546615161	605633.6799999991
894249.8546615163	605633.679999999
894249.8546615164	605633.6799999987
894249.8546615166	605633.6799999984
894269.93	605597.4567654722
894269.9300000002	605597.456765472
894269.9300000003	605597.4567654717
894269.9300000006	605597.456765471
894269.9300000009	605597.4567654707
894269.930000001	605597.4567654706
894269.9300000011	605597.4567654703
894269.9300000012	605597.4567654702
899642.48	604942.8299999998
899795.9799999966	604665.860000006
899795.9799999967	604665.8599999973
900188.579999981	604588.5599999884
905578.88	604414.6599999999
905910.7799999997	604199.8299999997
906064.2799999998	603922.8599999999
911750.8025945064	603845.5599999971
911847.1799999997	603671.6599999997
912588.5120482837	603594.3599999998
912588.5120482838	603594.3599999994
912610.1699999976	603506.9699999981
912763.6699999982	603229.9999999981
913156.2699999872	603152.6999999986
918546.5700000001	602978.7999999999
919503.4735888365	602901.4999999998
920021.2699999958	602598.2999999969
925411.5699999986	602424.3999999987
926361.87	602324.1597809475
926456.4241705765	602324.1597809473
926456.4241705767	602324.159780947
926509.9699999997	602295
926571.8591633465	602156.42
