-6392	-4956	-6048	-6180	-6197
-6362	-4612	-5823	-4938	-6690
-6352	-5219	-5983	-6243	-5169
-6339	-4925	-6086	-5373	-6421
-6321	-5145	-6033	-5844	-5420
-6315	-4425	-6344	-4821	-6435
-6314	-4695	-6619	-5664	-6193
-6274	-4958	-6554	-5727	-5165
-6238	-5581	-6159	-5513	-6487
-6215	-5894	-6422	-5948	-6218
-6190	-5664	-6955	-6239	-5990
-6120	-5862	-6258	-6749	-5385
-6116	-5785	-6094	-6116	-6832
-6078	-5699	-5900	-6118	-7071
-6076	-6048	-6029	-6179	-5804
-6074	-5411	-6209	-5730	-6382
-6069	-5598	-6615	-5999	-6577
-6051	-5818	-6562	-6470	-5576
-6049	-5181	-6742	-6021	-6154
-6045	-5974	-6079	-5780	-6055
-6038	-5962	-5835	-6181	-6043
-6038	-5524	-6665	-5600	-6828
-6013	-5732	-6368	-6472	-5815
-6007	-5888	-5885	-5782	-6294
-6e3	-5438	-6471	-5602	-7067
-5998	-5787	-6600	-5663	-5800
-5899	-5678	-6272	-5831	-6414
-5890	-5153	-6308	-6031	-6107
-5876	-6407	-6807	-6177	-6864
-5872	-5249	-6155	-6254	-5979
-5852	-6412	-6253	-6574	-5982
-5843	-5887	-6289	-6774	-5675
-5806	-6605	-6110	-6687	-6259
-5748	-6218	-6491	-6829	-5776
-5737	-6561	-6414	-6408	-6450
-5735	-5924	-6594	-5959	-7028
-5728	-6036	-6450	-6608	-6143
-5690	-6642	-6601	-6152	-6037
-5681	-6117	-6637	-6352	-5730
-5596	-6078	-6201	-6190	-6614
-5576	-5896	-6160	-5969	-6981
-5540	-6287	-6218	-7133	-5875
-5529	-6630	-6141	-6712	-6549
-5482	-5218	-6769	-6373	-6234
-5439	-5851	-6117	-6940	-6472
-5438	-5919	-6362	-6640	-6318
-5429	-5394	-6398	-6840	-6011
-5403	-6747	-6033	-6420	-6158
-5388	-6147	-5928	-6494	-6713
-5378	-6517	-6566	-6711	-5930
-5372	-6673	-6083	-6021	-6409
-5367	-6860	-6489	-6290	-6604
-5325	-6486	-6604	-5904	-6154
-5287	-5711	-5827	-6301	-7310
-5278	-5186	-5863	-6501	-7003
-5277	-5254	-6108	-6201	-6849
-5272	-5342	-5380	-5811	-7482
-5248	-4842	-5638	-5259	-7496
-5239	-5168	-5914	-6203	-7088
-5178	-5477	-6985	-5502	-5237
-5167	-5820	-6908	-5081	-5911
-5126	-5794	-6327	-7199	-6211
-5115	-6137	-6250	-6778	-6885
-5097	-5887	-5045	-7206	-5962
-5079	-5780	-5554	-6605	-7409
-5077	-5705	-5004	-6985	-6329
-5025	-6896	-5417	-6556	-6094
-4978	-6709	-5938	-6439	-5839
-4974	-5654	-6037	-6560	-7049
-4972	-4690	-6973	-6172	-4856
-4917	-6010	-5902	-6183	-7464
-4773	-6173	-5178	-7044	-6375
-4730	-4838	-5970	-7338	-4613
-4727	-4693	-5561	-7005	-6214
-4716	-6529	-5043	-6667	-6790
-4665	-5287	-5663	-6671	-7745
-4663	-5212	-5113	-7051	-6665
-4575	-6046	-4830	-6449	-6954
-4522	-4729	-4900	-6833	-6829
-4464	-5806	-4804	-7155	-7071
-4453	-4863	-6001	-7363	-4903
-4443	-5138	-5679	-7242	-5731
-4416	-5581	-5822	-7276	-5487
-4327	-5400	-4755	-7570	-5788
-4323	-5323	-4591	-6937	-7235
-4302	-6036	-5152	-6733	-7126
-4276	-5136	-5112	-6820	-6980
-4238	-5174	-5018	-7070	-6346
-4139	-5606	-5853	-7301	-5777
-4029	-4645	-5788	-7308	-6067
-3830	-5239	-5479	-7412	-6473
-3687	-4681	-4716	-7574	-5557
