854807.7999999932	711409.8899999934
854807.8000000011	711409.8899999927
855037.0999999996	710265.6899999997
855313.4386388018	709802.4901289288
855313.438638802	709802.4901289287
855641.7868453613	709545.284294923
856290.7999999963	709037.9976228877
856290.7999999964	709037.9976228876
856290.7999999966	709037.9976228875
856290.7999999967	705837.9899999967
856460.3	705094.4899999998
856506.9	704929.5499999999
856506.9000000001	704929.5499999993
856506.9000000004	704929.5499999989
856556.3999999996	704781.0499999996
857367.7999999968	702508.989999997
857583.9	701600.5499999999
857633.3999999969	701452.0499999971
858394.1202061854	700857.4500000001
858394.1202061855	700857.45
858394.1202061856	700857.4499999998
858394.1202061858	700857.4499999996
858394.1202061862	700857.4499999994
858394.1202061863	700857.4499999993
858394.1202061865	700857.4499999991
858394.1202061868	700857.449999999
858669.9999999999	700641.8147058823
858670	700641.8147058822
858670.0000000001	700641.8147058821
858670.0000000002	700641.814705882
858670.0000000005	700641.8147058819
858670.0000000007	700641.8147058816
858670.000000001	700641.8147058815
858670.0000000012	700641.8147058814
859034.3999999935	700387.8700000038
859034.3999999937	700387.8699999938
860070.9999999998	699793.2699999998
860551.8999999987	699524.9699999983
861650.08	699364.91
861936.3999999957	699014.8700000015
861936.3999999976	699014.869999998
862740.0000178093	698816.1699999267
863178.899999843	698814.3650156282
863178.8999998712	698814.365015628
863178.8999998996	698814.3650156279
865058.3999999983	692911.4099999979
866094.9999999979	692316.8099999975
866575.8999999966	692048.5100000019
866575.8999999985	692048.5099999981
866763.9999999986	691965.0999999986
867686.8799999999	691934.02
868148.4999999758	691455.000000009
868952.0999999933	691256.3000000017
868952.0999999936	691256.2999999926
869050.8	690969.76
869098.0800000001	690768.52
869423.9000000001	689902.4699999962
869458.6000000001	689275.27
869628.1000000001	688531.77
869796.4	688285.27
869840.5	688175.1699999999
869840.5000000001	688175.1699999992
869897	687423.8699999999
870065.2999999999	687177.3700000001
870065.3	687177.37
870129.2999999998	687102.5599999996
870385.9	686845.96
870539.3999999966	686699.5499999968
870610.4126335876	686634.6100000001
870610.4126335878	686634.6099999999
870610.4126335881	686634.6099999996
870622.6000000001	686623.4648342058
870622.6000000003	686623.4648342056
871112.3999999994	686175.5499999993
871195.5999999987	686110.6099999989
871863.6000000001	685664.61
872462.2000000001	685306.4099999999
872943.0999999999	685038.1099999999
873381.0999999933	684801.7100000036
873569.1999999959	684718.3000000019
873569.1999999965	684718.3000000017
874089.4528131712	684526.620000001
874089.4528131718	684526.6200000008
874089.452813172	684526.6200000007
874089.4528131722	684526.6200000006
874089.4528131727	684526.6200000003
874089.4528131732	684526.6200000002
874089.4528131734	684526.6200000001
874089.4528131739	684526.62
874089.4528131741	684526.6199999999
874089.4528131746	684526.6199999996
874089.4528131753	684526.6199999995
874089.4528131754	684526.6199999994
874901.4460584354	684227.452246726
874901.4460584361	684227.4522467258
874901.4460584363	684227.4522467256
874901.446058437	684227.4522467253
874901.4460584375	684227.4522467252
874901.4460584376	684227.4522467251
874901.4460584378	684227.4522467249
874946.4799999975	684210.8601097879
874946.4799999979	684210.8601097877
874946.4799999982	684210.8601097876
874946.4799999985	684210.8601097874
874946.4799999989	684210.8601097873
874946.479999999	684210.8601097872
