-7445.13461635222	-1474.9621589643282
-7445.1277929618145	-1477.2900596318773
-7445.090338542751	-1482.6426567622382
-7445.081718442001	-1483.3279328765202
-7445.038828497	-1485.2083634101948
-7444.904950933054	-1488.6872593588835
-7444.722753294908	-1492.3219310039524
-7444.545453480993	-1494.8665464006817
-7444.545453480992	-1494.8665464006845
-7444.184360481313	-1499.296689125791
-7443.947085361508	-1501.545650572835
-7443.590151030212	-1504.6625515144947
-7443.324882393509	-1506.6164410909091
-7443.134616352219	-1508.9621589641854
-7443.1277929618145	-1511.2900596318773
-7443.088974867387	-1516.8356942044907
-7443.063731972901	-1518.3074440217536
-7443.038828497	-1519.2083634101948
-7442.904950933054	-1522.6872593588835
-7442.722753294908	-1526.3219310039524
-7442.545453480993	-1528.8665464006817
-7442.329072954591	-1531.6113308081462
-7442.172514227459	-1533.4261598848066
-7441.947085361508	-1535.5456505728334
-7441.590151030212	-1538.6625515144947
-7441.291726295297	-1540.8448853282257
-7440.861496988558	-1543.2181853064333
-7440.13461635222	-1729.9621589643282
-7440.130473629452	-1731.7941370634562
-7440.1277929618145	-1732.2900596318775
-7440.089786931165	-1737.7214873693374
-7440.089229663738	-1737.8011262505543
-7440.088974867387	-1737.8356942044907
-7440.078633800915	-1738.5081517189114
-7440.063731972901	-1739.3074440217706
-7440.04780799242	-1739.9255018517383
-7440.038828497001	-1740.20836341018
-7440.038828497	-1740.2083634101948
-7440.0388284969995	-1740.2083634101953
-7439.943857818458	-1742.7693570445028
-7439.904950933054	-1743.6872593588837
-7439.803018468879	-1745.8341654097126
-7439.722753294909	-1747.3219310039522
-7439.722753294908	-1747.3219310039524
-7439.678590756861	-1748.053651836471
-7439.545453480993	-1749.8665464006847
-7439.487934069188	-1750.6020499647748
-7439.3290729545915	-1752.5520397291882
-7439.329072954591	-1752.6113308081462
-7439.32907295459	-1752.6113308081467
-7439.279277044365	-1753.2107299139602
-7439.184360481313	-1754.2966891257881
-7439.172514227459	-1754.4261598848097
-7439.071087169766	-1755.4157122880456
-7438.947085361508	-1756.545650572835
-7438.702501867039	-1758.7148104608152
-7438.590151030212	-1759.6625515144947
-7438.349724718503	-1761.4393841529738
-7438.291726295297	-1761.8448853282273
-7438.226716612133	-1762.2485742075235
-7438.119066243189	-1762.8663443764585
-7437.861496988558	-1764.2181853064333
-7437.525440085992	-1765.6691682429175
-7437.114440929909	-1767.3841091082418
-7436.6356420357915	-1769.2213523851974
-7435.68777655705	-1772.6436768291992
-7435.64712395286	-1772.7795609188333
-7435.439300120101	-1773.472289826452
-7434.551614152611	-1776.3111472547064
-7434.255964088299	-1777.0713494831425
-7433.693202954459	-1778.4311829170279
-7433.425329586623	-1779.0197642801033
-7432.600313317064	-1780.689928302648
-7432.3316525890605	-1781.1558143184932
-7432.33165258906	-1781.1558143184936
-7431.236123083763	-1782.8511751818337
-7430.328854297373	-1784.2036829483236
-7429.601020069527	-1785.2012992260143
-7428.745320423017	-1786.2082932014405
-7427.797447129511	-1787.2555143758427
-7427.239051917239	-1787.8404048645382
-7427.13461635222	-1788.9621589641854
-7425.323133329999	-1789.7699845853413
-7425.134616352219	-1822.9621589641854
-7414.13461635222	-2008.9621589643282
-7414.130473629452	-2010.7941370634562
-7414.1277929618145	-2011.2900596319378
-7414.089229663738	-2016.8011262505731
-7414.088974867387	-2016.8356942044907
-7414.078633800915	-2017.5081517189114
-7414.063731972901	-2018.3074440217706
-7414.04780799242	-2018.9255018517383
-7414.038828497001	-2019.20836341018
-7414.038828497	-2019.2083634101948
-7413.943857818458	-2021.7693570445028
-7413.904950933054	-2022.6872593588835
-7413.803018468879	-2024.8341654097126
-7413.722753294908	-2026.3219310039524
-7413.678590756861	-2027.053651836471
-7413.545453480994	-2028.8665464006845
-7413.545453480993	-2028.8665464006847
-7413.487934069188	-2029.6020499647746
-7413.329072954591	-2031.6113308081462
-7413.32907295459	-2031.6113308081467
-7413.279277044365	-2032.2107299139602
-7413.172514227459	-2033.4261598848097
-7413.0710871697665	-2034.4157122880465
-7412.947085361508	-2035.545650572835
-7412.702501867039	-2037.7148104608152
-7412.590151030212	-2038.6625515144947
-7412.349724718503	-2040.4393841529738
-7412.291726295297	-2040.8448853282273
-7412.218290554848	-2041.19800569569
-7412.119066243189	-2041.8663443764585
-7411.861496988558	-2043.2181853064337
-7411.525440085992	-2044.6691682429175
-7411.114440929909	-2046.3841091082413
-7410.6356420357915	-2048.2213523851974
-7409.68777655705	-2051.643676829199
-7409.439300120101	-2052.4722898264517
-7408.7959025861655	-2054.5311185753158
-7408.551614152611	-2055.3111472547066
-7408.2559640883	-2056.0713494831407
-7408.255964088299	-2056.0713494831425
-7407.947771165342	-2056.8278653799493
-7407.693202954459	-2057.4311829170274
-7407.425329586623	-2058.019764280103
-7406.600313317064	-2059.689928302648
-7406.3316525890605	-2060.155814318493
-7406.33165258906	-2060.155814318494
-7405.236123083763	-2061.8511751818332
-7404.328854297373	-2063.2036829483236
-7403.601020069527	-2064.2012992260147
-7403.601020069526	-2064.201299226015
-7402.745320423017	-2065.2082932014405
-7402.150495887825	-2065.873271172511
-7401.797447129511	-2066.2555143758427
-7401.239051917239	-2066.840404864538
-7399.323133329999	-2068.769984585341
-7398.588111857136	-2069.5023256151435
-7397.034435570011	-2071.041689839603
-7396.464789456961	-2071.5962518866318
-7396.4372956540055	-2071.62275787169
-7396.315739396638	-2071.737437665784
-7396.219092712743	-2071.8266869952813
-7395.559214750898	-2072.411972252306
-7394.899827555064	-2072.989459154276
-7394.504486804598	-2073.3331052832496
-7394.504486804597	-2073.33310528325
-7394.286191606205	-2073.5201454636535
-7394.130133755372	-2073.6536220690195
-7393.627671828939	-2074.0640065845846
-7393.374738188857	-2074.266451300391
-7393.2948047654845	-2074.3269592490046
-7391.767454016673	-2075.464801389885
-7390.569889412953	-2076.341748134624
-7390.387553091998	-2076.4749062028404
-7389.849506638843	-2076.82582317253
-7388.880454265027	-2077.439590464096
-7386.998969752784	-2078.573005899704
-7385.134616352221	-2079.6776460769406
-7385.13461635222	-2185.9621589643284
-7385.130473629452	-2187.794137063456
-7385.1277929618145	-2188.2900596318777
-7385.089229663738	-2193.801126250554
-7385.088974867387	-2193.8356942044907
-7385.078633800915	-2194.5081517189114
-7385.063731972901	-2195.3074440217542
-7385.04780799242	-2195.9255018517383
-7385.038828497	-2196.208363410195
-7384.943857818458	-2198.769357044503
-7384.943857818457	-2198.7693570445035
-7384.904950933054	-2199.687259358886
-7384.803018468879	-2201.834165409713
-7384.722753294908	-2203.321931003952
-7384.678590756861	-2204.053651836471
-7384.545453480994	-2205.8665464006845
-7384.487934069188	-2206.602049964775
-7384.329072954591	-2208.6113308081462
-7384.32907295459	-2208.6113308081467
-7384.279277044365	-2209.21072991396
-7384.172514227459	-2210.4261598848097
-7384.0710871697665	-2211.4157122880465
-7383.947085361508	-2212.5456505728353
-7383.702501867039	-2214.714810460815
-7383.590151030212	-2215.662551514494
-7383.349724718503	-2217.4393841529736
-7383.291726295297	-2217.8448853282252
-7383.218290554848	-2218.19800569569
-7383.119066243189	-2218.8663443764585
-7382.861496988558	-2220.2181853064335
-7382.525440085992	-2221.6691682429173
-7382.114440929909	-2223.3841091082413
-7381.6356420357915	-2225.2213523851974
-7380.68777655705	-2228.643676829199
-7380.439300120101	-2229.4722898264517
-7379.551614152611	-2232.311147254706
-7379.2559640883	-2233.0713494831407
-7379.255964088299	-2233.0713494831425
-7378.693202954459	-2234.4311829170274
-7378.425329586623	-2235.019764280103
-7377.600313317064	-2236.689928302648
-7377.3316525890605	-2237.155814318493
-7377.33165258906	-2237.155814318494
-7376.236123083763	-2238.8511751818332
-7375.518749976977	-2245.769984585341
-7375.056953805019	-2251.806116263374
-7374.794221963106	-2254.673292896697
-7374.28348205671	-2258.877286965544
-7373.861496988558	-2261.2181853064335
-7372.588286976954	-2266.38627847782
-7370.551614152611	-2273.311147254706
-7369.693202954459	-2275.4311829170274
-7368.5001425833025	-2277.867523346652
-7366.3207192335885	-2281.2153090886454
-7364.745320423016	-2283.20829320144
-7363.239051917239	-2284.840404864538
-7361.323133329999	-2286.769984585341
-7358.219092712743	-2289.8266869952813
-7352.387553091998	-2294.4749062028404
-7351.8096009318215	-2340.1708012596123
-7345.13461635222	-2398.9621589643284
-7345.130473629452	-2400.794137063456
-7345.1277929618145	-2401.2900596318773
-7345.089229663738	-2406.801126250554
-7345.0889049171965	-2406.842267730165
-7345.078633800915	-2407.5081517189114
-7345.064830501931	-2408.163874214353
-7345.04333195103	-2408.8409164412474
-7344.997181429651	-2410.1217570874314
-7344.959365046172	-2410.9464679027597
-7344.917939685344	-2411.6717715146233
-7344.821876582066	-2413.287962790322
-7344.7177985932485	-2414.930226444071
-7344.525669192526	-2417.6792191444083
-7344.111785463631	-2423.1057318137537
-7344.056953805019	-2423.8061162633808
-7343.978064072572	-2424.7700281415537
-7343.840624167629	-2426.2210149526577
-7343.794221963106	-2426.673292896697
-7343.62511435515	-2428.22662254534
-7343.550649495704	-2428.888669498676
-7343.542564073092	-2428.9558228573624
-7343.36621365041	-2430.28843913654
-7343.251423221956	-2431.095154237678
-7343.234860118435	-2431.19800569569
-7343.119066243189	-2431.8663443764585
-7342.861496988558	-2433.2181853064335
-7342.593104433308	-2434.3821932821847
-7342.327076347441	-2435.504298955924
-7342.176967039632	-2436.126869839562
-7341.591477814065	-2438.3743566861954
-7341.114112559313	-2440.1157359657905
-7340.214716530092	-2443.1854883582023
-7339.551614152611	-2445.311147254706
-7339.255964088299	-2446.0713494831407
-7338.693202954459	-2447.4311829170274
-7338.425329586623	-2448.019764280103
-7337.600313317064	-2449.689928302648
-7337.3316525890605	-2450.155814318493
-7337.33165258906	-2450.155814318494
-7336.236123083763	-2451.8511751818332
-7335.328854297373	-2453.203682948323
-7334.601020069527	-2454.2012992260147
-7334.601020069526	-2454.201299226015
-7333.745320423016	-2455.20829320144
-7332.797447129511	-2456.2555143758427
-7332.239051917239	-2456.840404864538
-7330.323133329999	-2458.769984585341
-7329.588111857136	-2459.502325615143
-7328.034435570011	-2461.041689839603
-7327.464789456961	-2461.5962518866318
-7327.4372956540055	-2461.62275787169
-7327.219092712743	-2461.8266869952813
-7326.559214750898	-2462.4119722523055
-7325.899827555064	-2462.989459154276
-7325.504486804597	-2463.3331052832496
-7325.286191606205	-2463.5201454636535
-7325.130133755372	-2463.6536220690195
-7324.627671828939	-2464.0640065845846
-7324.374738188857	-2464.266451300391
-7322.767454016673	-2465.464801389885
-7321.387553091998	-2466.4749062028404
-7320.849506638843	-2466.82582317253
-7319.880454265027	-2467.4395904640955
-7318.5483756114845	-2468.2439019661656
-7316.833909958494	-2469.267896275597
-7316.009056125722	-2469.751188191463
-7314.131502912105	-2470.830862651603
-7313.945489093618	-2470.933859970126
-7311.809600931822	-2553.1708012594754
-7311.8096009318215	-2553.1708012719173
-7311.809404128889	-2554.392637486959
-7311.808497064576	-2554.7631739244375
-7311.785826789057	-2557.7447214514873
-7311.774590318447	-2558.9318472261402
-7311.749550676508	-2560.939898531531
-7311.724639084927	-2562.6903156665485
-7311.718875741346	-2563.0406877522787
-7311.70943471213	-2563.362836549952
-7311.691152164221	-2563.7846666591745
-7311.61425840666	-2565.3849008224697
-7311.583902874558	-2565.9075937739353
-7311.5163098841895	-2566.9321089245573
-7311.482118771988	-2567.3025982176423
-7311.324110228745	-2568.929782282852
-7311.317714148465	-2568.9944775613594
-7311.202189363477	-2570.1487393330785
-7310.899207458351	-2573.0662186539075
-7310.86948317656	-2573.349766393889
-7310.720417274932	-2574.7327813236116
-7310.713127086719	-2574.7919590011143
-7310.552378575255	-2576.021557883356
-7310.535960410676	-2576.1360135105697
-7310.535960410675	-2576.136013510571
-7310.37079488024	-2577.149048834045
-7310.0368998631575	-2579.157363328432
-7309.68950670666	-2581.1021287073977
-7309.326646656732	-2582.8411659473422
-7309.225023512559	-2583.1201077220303
-7309.0479138293485	-2584.1632847893084
-7308.892847641891	-2584.786479307765
-7308.432226820907	-2586.5283638721303
-7308.215467988821	-2587.329749462744
-7307.325261741794	-2590.4929881744592
-7307.0834011957195	-2591.2483148268975
-7306.614102051837	-2592.6214250396483
-7306.364666899042	-2593.2762642463736
-7306.2234216629895	-2593.630782574827
-7305.95637947238	-2593.6327937028686
-7305.956379472379	-2594.195946685717
-7304.680512740978	-2596.753585764978
-7304.558027552419	-2596.973108114964
-7303.640045520189	-2598.568759261102
-7302.905865421213	-2599.681653393437
-7302.38467504192	-2600.3906221496636
-7301.670443420873	-2601.2774587355498
-7299.245572070134	-2604.1214841475294
-7298.08839508599	-2605.2847470155907
-7297.93259094517	-2605.4354617145827
-7297.5739229991605	-2605.7824135429255
-7297.570152441638	-2605.7860069613507
-7297.565262378316	-2605.790595560867
-7296.647543845143	-2606.6299099435473
-7296.501777665366	-2606.762357908656
-7296.405732396225	-2606.8486347736593
-7296.184548577954	-2607.0463959487906
-7296.054876720955	-2607.1619282494926
-7295.995625163323	-2607.2146050130923
-7295.869866243386	-2607.3180051194304
-7295.727160650288	-2607.4352958149475
